timestamp_s,tx_node,rx_node,distance_m,tx_power_dbm,path_loss_exponent,reference_distance_m,reference_loss_db,path_loss_only_rssi_dbm,obstacle_loss_db,after_obstacle_rssi_dbm,faded_rssi_dbm,fading_db,snr_db,los_state,nakagami_m,obstacle_report_received,position_report_received,sample_source
86.32000000,0,1,15.12929518,20.00000000,2.00000000,1.00000000,46.73000000,-50.32637392,0.00000000,-50.32637392,-57.59363504,-7.26726112,36.40636496,LoS,3.00000000,1,1,periodic_model_evaluation
86.34000000,0,1,15.12929518,20.00000000,2.00000000,1.00000000,46.73000000,-50.32637392,0.00000000,-50.32637392,-55.97719325,-5.65081932,38.02280675,LoS,3.00000000,1,1,periodic_model_evaluation
86.36000000,0,1,15.11063479,20.00000000,2.00000000,1.00000000,46.73000000,-50.31565419,0.00000000,-50.31565419,-48.99420834,1.32144585,45.00579166,LoS,3.00000000,1,1,periodic_model_evaluation
86.38000000,0,1,15.11063479,20.00000000,2.00000000,1.00000000,46.73000000,-50.31565419,0.00000000,-50.31565419,-51.03400556,-0.71835137,42.96599444,LoS,3.00000000,1,1,periodic_model_evaluation
86.40000000,0,1,15.11063479,20.00000000,2.00000000,1.00000000,46.73000000,-50.31565419,0.00000000,-50.31565419,-49.34810598,0.96754820,44.65189402,LoS,3.00000000,1,1,periodic_model_evaluation
86.42000000,0,1,15.11063479,20.00000000,2.00000000,1.00000000,46.73000000,-50.31565419,0.00000000,-50.31565419,-54.78824429,-4.47259011,39.21175571,LoS,3.00000000,1,1,periodic_model_evaluation
86.44000000,0,1,15.11063479,20.00000000,2.00000000,1.00000000,46.73000000,-50.31565419,0.00000000,-50.31565419,-49.74424683,0.57140736,44.25575317,LoS,3.00000000,1,1,periodic_model_evaluation
86.46000000,0,1,15.09199068,20.00000000,2.00000000,1.00000000,46.73000000,-50.30493057,0.00000000,-50.30493057,-52.97438396,-2.66945339,41.02561604,LoS,3.00000000,1,1,periodic_model_evaluation
86.48000000,0,1,15.09199068,20.00000000,2.00000000,1.00000000,46.73000000,-50.30493057,0.00000000,-50.30493057,-52.39805349,-2.09312292,41.60194651,LoS,3.00000000,1,1,periodic_model_evaluation
86.50000000,0,1,15.09199068,20.00000000,2.00000000,1.00000000,46.73000000,-50.30493057,0.00000000,-50.30493057,-50.07401255,0.23091802,43.92598745,LoS,3.00000000,1,1,periodic_model_evaluation
86.52000000,0,1,15.09199068,20.00000000,2.00000000,1.00000000,46.73000000,-50.30493057,0.00000000,-50.30493057,-52.59620410,-2.29127354,41.40379590,LoS,3.00000000,1,1,periodic_model_evaluation
86.54000000,0,1,15.09199068,20.00000000,2.00000000,1.00000000,46.73000000,-50.30493057,0.00000000,-50.30493057,-54.57644811,-4.27151754,39.42355189,LoS,3.00000000,1,1,periodic_model_evaluation
86.56000000,0,1,15.09199068,20.00000000,2.00000000,1.00000000,46.73000000,-50.30493057,0.00000000,-50.30493057,-52.95091922,-2.64598865,41.04908078,LoS,3.00000000,1,1,periodic_model_evaluation
86.58000000,0,1,15.07373150,20.00000000,2.00000000,1.00000000,46.73000000,-50.29441550,0.00000000,-50.29441550,-48.40304645,1.89136905,45.59695355,LoS,3.00000000,1,1,periodic_model_evaluation
86.60000000,0,1,15.07373150,20.00000000,2.00000000,1.00000000,46.73000000,-50.29441550,0.00000000,-50.29441550,-49.60903368,0.68538182,44.39096632,LoS,3.00000000,1,1,periodic_model_evaluation
86.62000000,0,1,15.07373150,20.00000000,2.00000000,1.00000000,46.73000000,-50.29441550,0.00000000,-50.29441550,-50.23545534,0.05896017,43.76454466,LoS,3.00000000,1,1,periodic_model_evaluation
86.64000000,0,1,15.07373150,20.00000000,2.00000000,1.00000000,46.73000000,-50.29441550,0.00000000,-50.29441550,-51.63965913,-1.34524363,42.36034087,LoS,3.00000000,1,1,periodic_model_evaluation
86.66000000,0,1,15.07373150,20.00000000,2.00000000,1.00000000,46.73000000,-50.29441550,0.00000000,-50.29441550,-53.48847367,-3.19405817,40.51152633,LoS,3.00000000,1,1,periodic_model_evaluation
86.68000000,0,1,15.05619773,20.00000000,2.00000000,1.00000000,46.73000000,-50.28430619,0.00000000,-50.28430619,-49.85772410,0.42658209,44.14227590,LoS,3.00000000,1,1,periodic_model_evaluation
86.70000000,0,1,15.05619773,20.00000000,2.00000000,1.00000000,46.73000000,-50.28430619,0.00000000,-50.28430619,-50.89843318,-0.61412698,43.10156682,LoS,3.00000000,1,1,periodic_model_evaluation
86.72000000,0,1,15.05619773,20.00000000,2.00000000,1.00000000,46.73000000,-50.28430619,0.00000000,-50.28430619,-50.50141559,-0.21710940,43.49858441,LoS,3.00000000,1,1,periodic_model_evaluation
86.74000000,0,1,15.05619773,20.00000000,2.00000000,1.00000000,46.73000000,-50.28430619,0.00000000,-50.28430619,-50.76755462,-0.48324842,43.23244538,LoS,3.00000000,1,1,periodic_model_evaluation
