timestamp_s,tx_node,rx_node,distance_m,tx_power_dbm,path_loss_exponent,reference_distance_m,reference_loss_db,path_loss_only_rssi_dbm,obstacle_loss_db,after_obstacle_rssi_dbm,faded_rssi_dbm,fading_db,snr_db,los_state,nakagami_m,obstacle_report_received,position_report_received,sample_source
169.24000000,0,1,199.97536211,20.00000000,2.00000000,1.00000000,46.73000000,-72.74952984,0.00000000,-72.74952984,-78.92663546,-6.17710562,15.07336454,LoS,3.00000000,1,1,periodic_model_evaluation
169.26000000,0,1,199.97536211,20.00000000,2.00000000,1.00000000,46.73000000,-72.74952984,0.00000000,-72.74952984,-73.45277166,-0.70324182,20.54722834,LoS,3.00000000,1,1,periodic_model_evaluation
169.28000000,0,1,199.97550995,20.00000000,2.00000000,1.00000000,46.73000000,-72.74953626,0.00000000,-72.74953626,-74.15832094,-1.40878468,19.84167906,LoS,3.00000000,1,1,periodic_model_evaluation
169.30000000,0,1,199.97550995,20.00000000,2.00000000,1.00000000,46.73000000,-72.74953626,0.00000000,-72.74953626,-69.02852547,3.72101079,24.97147453,LoS,3.00000000,1,1,periodic_model_evaluation
169.32000000,0,1,199.97550995,20.00000000,2.00000000,1.00000000,46.73000000,-72.74953626,0.00000000,-72.74953626,-76.03067139,-3.28113513,17.96932861,LoS,3.00000000,1,1,periodic_model_evaluation
169.34000000,0,1,199.97550995,20.00000000,2.00000000,1.00000000,46.73000000,-72.74953626,0.00000000,-72.74953626,-76.47649290,-3.72695664,17.52350710,LoS,3.00000000,1,1,periodic_model_evaluation
169.36000000,0,1,199.97561928,20.00000000,2.00000000,1.00000000,46.73000000,-72.74954101,0.00000000,-72.74954101,-71.67105296,1.07848805,22.32894704,LoS,3.00000000,1,1,periodic_model_evaluation
169.38000000,0,1,199.97561928,20.00000000,2.00000000,1.00000000,46.73000000,-72.74954101,0.00000000,-72.74954101,-71.51669000,1.23285101,22.48331000,LoS,3.00000000,1,1,periodic_model_evaluation
169.40000000,0,1,199.97561928,20.00000000,2.00000000,1.00000000,46.73000000,-72.74954101,0.00000000,-72.74954101,-76.63730330,-3.88776229,17.36269670,LoS,3.00000000,1,1,periodic_model_evaluation
169.42000000,0,1,199.97561928,20.00000000,2.00000000,1.00000000,46.73000000,-72.74954101,0.00000000,-72.74954101,-77.61583179,-4.86629078,16.38416821,LoS,3.00000000,1,1,periodic_model_evaluation
169.44000000,0,1,199.97561928,20.00000000,2.00000000,1.00000000,46.73000000,-72.74954101,0.00000000,-72.74954101,-69.52489930,3.22464171,24.47510070,LoS,3.00000000,1,1,periodic_model_evaluation
169.46000000,0,1,199.97569895,20.00000000,2.00000000,1.00000000,46.73000000,-72.74954447,0.00000000,-72.74954447,-74.68974233,-1.94019787,19.31025767,LoS,3.00000000,1,1,periodic_model_evaluation
169.48000000,0,1,199.97569895,20.00000000,2.00000000,1.00000000,46.73000000,-72.74954447,0.00000000,-72.74954447,-74.49422120,-1.74467674,19.50577880,LoS,3.00000000,1,1,periodic_model_evaluation
169.50000000,0,1,199.97569895,20.00000000,2.00000000,1.00000000,46.73000000,-72.74954447,0.00000000,-72.74954447,-68.80564567,3.94389880,25.19435433,LoS,3.00000000,1,1,periodic_model_evaluation
169.52000000,0,1,199.97569895,20.00000000,2.00000000,1.00000000,46.73000000,-72.74954447,0.00000000,-72.74954447,-75.37313374,-2.62358927,18.62686626,LoS,3.00000000,1,1,periodic_model_evaluation
169.54000000,0,1,199.97569895,20.00000000,2.00000000,1.00000000,46.73000000,-72.74954447,0.00000000,-72.74954447,-71.19247261,1.55707186,22.80752739,LoS,3.00000000,1,1,periodic_model_evaluation
169.56000000,0,1,199.97578260,20.00000000,2.00000000,1.00000000,46.73000000,-72.74954810,0.00000000,-72.74954810,-74.53636533,-1.78681723,19.46363467,LoS,3.00000000,1,1,periodic_model_evaluation
169.58000000,0,1,199.97578260,20.00000000,2.00000000,1.00000000,46.73000000,-72.74954810,0.00000000,-72.74954810,-76.82115597,-4.07160787,17.17884403,LoS,3.00000000,1,1,periodic_model_evaluation
169.60000000,0,1,199.97578260,20.00000000,2.00000000,1.00000000,46.73000000,-72.74954810,0.00000000,-72.74954810,-72.82765543,-0.07810732,21.17234457,LoS,3.00000000,1,1,periodic_model_evaluation
169.62000000,0,1,199.97578260,20.00000000,2.00000000,1.00000000,46.73000000,-72.74954810,0.00000000,-72.74954810,-77.44976975,-4.70022165,16.55023025,LoS,3.00000000,1,1,periodic_model_evaluation
169.64000000,0,1,199.97578260,20.00000000,2.00000000,1.00000000,46.73000000,-72.74954810,0.00000000,-72.74954810,-73.57620705,-0.82665895,20.42379295,LoS,3.00000000,1,1,periodic_model_evaluation
169.66000000,0,1,199.97584267,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955071,0.00000000,-72.74955071,-72.99966258,-0.25011187,21.00033742,LoS,3.00000000,1,1,periodic_model_evaluation
169.68000000,0,1,199.97584267,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955071,0.00000000,-72.74955071,-78.30111555,-5.55156484,15.69888445,LoS,3.00000000,1,1,periodic_model_evaluation
169.70000000,0,1,199.97584267,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955071,0.00000000,-72.74955071,-71.59207431,1.15747640,22.40792569,LoS,3.00000000,1,1,periodic_model_evaluation
169.72000000,0,1,199.97584267,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955071,0.00000000,-72.74955071,-73.93055349,-1.18100278,20.06944651,LoS,3.00000000,1,1,periodic_model_evaluation
169.74000000,0,1,199.97584267,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955071,0.00000000,-72.74955071,-72.26831304,0.48123767,21.73168696,LoS,3.00000000,1,1,periodic_model_evaluation
169.76000000,0,1,199.97584267,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955071,0.00000000,-72.74955071,-73.73795646,-0.98840575,20.26204354,LoS,3.00000000,1,1,periodic_model_evaluation
169.78000000,0,1,199.97587728,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955221,0.00000000,-72.74955221,-72.79042339,-0.04087117,21.20957661,LoS,3.00000000,1,1,periodic_model_evaluation
169.80000000,0,1,199.97587728,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955221,0.00000000,-72.74955221,-77.22894855,-4.47939633,16.77105145,LoS,3.00000000,1,1,periodic_model_evaluation
169.82000000,0,1,199.97587728,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955221,0.00000000,-72.74955221,-75.00590914,-2.25635693,18.99409086,LoS,3.00000000,1,1,periodic_model_evaluation
169.84000000,0,1,199.97587728,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955221,0.00000000,-72.74955221,-69.91629029,2.83326192,24.08370971,LoS,3.00000000,1,1,periodic_model_evaluation
169.86000000,0,1,199.97587728,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955221,0.00000000,-72.74955221,-76.11946818,-3.36991596,17.88053182,LoS,3.00000000,1,1,periodic_model_evaluation
169.88000000,0,1,199.97589149,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955283,0.00000000,-72.74955283,-70.34493669,2.40461614,23.65506331,LoS,3.00000000,1,1,periodic_model_evaluation
169.90000000,0,1,199.97589149,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955283,0.00000000,-72.74955283,-76.58965859,-3.84010576,17.41034141,LoS,3.00000000,1,1,periodic_model_evaluation
169.92000000,0,1,199.97589149,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955283,0.00000000,-72.74955283,-73.30614375,-0.55659092,20.69385625,LoS,3.00000000,1,1,periodic_model_evaluation
169.94000000,0,1,199.97589149,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955283,0.00000000,-72.74955283,-77.47645532,-4.72690249,16.52354468,LoS,3.00000000,1,1,periodic_model_evaluation
169.96000000,0,1,199.97589149,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955283,0.00000000,-72.74955283,-73.78769313,-1.03814030,20.21230687,LoS,3.00000000,1,1,periodic_model_evaluation
169.98000000,0,1,199.97586552,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955170,0.00000000,-72.74955170,-70.93558269,1.81396901,23.06441731,LoS,3.00000000,1,1,periodic_model_evaluation
170.00000000,0,1,199.97586552,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955170,0.00000000,-72.74955170,-73.04329480,-0.29374309,20.95670520,LoS,3.00000000,1,1,periodic_model_evaluation
170.02000000,0,1,199.97586552,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955170,0.00000000,-72.74955170,-73.34575289,-0.59620118,20.65424711,LoS,3.00000000,1,1,periodic_model_evaluation
170.04000000,0,1,199.97586552,20.00000000,2.00000000,1.00000000,46.73000000,-72.74955170,0.00000000,-72.74955170,-73.52355546,-0.77400376,20.47644454,LoS,3.00000000,1,1,periodic_model_evaluation
