time_s,metric,source,destination,value
40.477138,obstacle_loss_db,1,2,0.0
40.477138,obstacle_loss_db,1,3,0.0
40.477138,obstacle_loss_db,2,3,0.0
40.580809,obstacle_loss_db,0,1,0.0
40.580809,obstacle_loss_db,0,2,16.124374389648438
40.580809,obstacle_loss_db,0,3,0.0
40.580809,obstacle_loss_db,1,2,0.0
40.580809,obstacle_loss_db,1,3,0.0
40.580809,obstacle_loss_db,2,3,0.0
40.615194,rssi_dbm,0,1,-52.97495651245117
40.615194,rssi_dbm,0,2,-70.64713287353516
40.615194,rssi_dbm,0,3,-59.99589538574219
40.615194,rssi_dbm,1,2,-64.80656433105469
40.615194,rssi_dbm,1,3,-59.58064651489258
40.615194,rssi_dbm,2,3,-59.1867790222168
40.615205,snr_db,0,1,41.02504348754883
40.615205,snr_db,0,2,23.352867126464844
40.615205,snr_db,0,3,34.00410461425781
40.615205,snr_db,1,2,29.193437576293945
40.615205,snr_db,1,3,34.41935348510742
40.615205,snr_db,2,3,34.8132209777832
40.677146,obstacle_loss_db,0,1,0.0
40.677146,obstacle_loss_db,0,2,16.124374389648438
40.677146,obstacle_loss_db,0,3,0.0
40.677146,obstacle_loss_db,1,2,0.0
40.677146,obstacle_loss_db,1,3,0.0
40.677146,obstacle_loss_db,2,3,0.0
40.780630,obstacle_loss_db,0,1,0.0
40.780630,obstacle_loss_db,0,2,16.182323455810547
40.780630,obstacle_loss_db,0,3,0.0
40.780630,obstacle_loss_db,1,2,0.0
40.780630,obstacle_loss_db,1,3,0.0
40.780630,obstacle_loss_db,2,3,0.0
40.877062,obstacle_loss_db,0,1,0.0
40.877062,obstacle_loss_db,0,2,16.182323455810547
40.877062,obstacle_loss_db,0,3,0.0
40.877062,obstacle_loss_db,1,2,0.0
40.877062,obstacle_loss_db,1,3,0.0
40.877062,obstacle_loss_db,2,3,0.0
40.980707,obstacle_loss_db,0,1,0.0
40.980707,obstacle_loss_db,0,2,16.255281448364258
40.980707,obstacle_loss_db,0,3,0.0
40.980707,obstacle_loss_db,1,2,0.0
40.980707,obstacle_loss_db,1,3,0.0
40.980707,obstacle_loss_db,2,3,0.0
41.077176,obstacle_loss_db,0,1,0.0
41.077176,obstacle_loss_db,0,2,16.255281448364258
41.077176,obstacle_loss_db,0,3,0.0
41.077176,obstacle_loss_db,1,2,0.0
41.077176,obstacle_loss_db,1,3,0.0
41.077176,obstacle_loss_db,2,3,0.0
41.115284,rssi_dbm,0,1,-53.14459991455078
41.115284,rssi_dbm,0,2,-70.03995513916016
41.115284,rssi_dbm,0,3,-66.51233673095703
41.115284,rssi_dbm,1,2,-56.96675109863281
41.115284,rssi_dbm,1,3,-64.04293060302734
41.115284,rssi_dbm,2,3,-61.58349609375
41.115294,snr_db,0,1,40.85540008544922
41.115294,snr_db,0,2,23.960046768188477
41.115294,snr_db,0,3,27.487667083740234
41.115294,snr_db,1,2,37.03324890136719
41.115294,snr_db,1,3,29.957067489624023
41.115294,snr_db,2,3,32.41650390625
41.181093,obstacle_loss_db,0,1,0.0
41.181093,obstacle_loss_db,0,2,16.3178768157959
41.181093,obstacle_loss_db,0,3,0.0
41.181093,obstacle_loss_db,1,2,0.0
41.181093,obstacle_loss_db,1,3,0.0
41.181093,obstacle_loss_db,2,3,0.0
41.277257,obstacle_loss_db,0,1,0.0
41.277257,obstacle_loss_db,0,2,16.3178768157959
41.277257,obstacle_loss_db,0,3,0.0
41.277257,obstacle_loss_db,1,2,0.0
41.277257,obstacle_loss_db,1,3,0.0
41.277257,obstacle_loss_db,2,3,0.0
41.380866,obstacle_loss_db,0,1,0.0
41.380866,obstacle_loss_db,0,2,16.37405014038086
41.380866,obstacle_loss_db,0,3,0.0
41.380866,obstacle_loss_db,1,2,0.0
41.380866,obstacle_loss_db,1,3,0.0
41.380866,obstacle_loss_db,2,3,0.0
41.477119,obstacle_loss_db,0,1,0.0
41.477119,obstacle_loss_db,0,2,16.37405014038086
41.477119,obstacle_loss_db,0,3,0.0
41.477119,obstacle_loss_db,1,2,0.0
41.477119,obstacle_loss_db,1,3,0.0
41.477119,obstacle_loss_db,2,3,0.0
41.580815,obstacle_loss_db,0,1,0.0
41.580815,obstacle_loss_db,0,2,16.415206909179688
41.580815,obstacle_loss_db,0,3,0.0
41.580815,obstacle_loss_db,1,2,0.0
41.580815,obstacle_loss_db,1,3,0.0
41.580815,obstacle_loss_db,2,3,0.0
41.615253,rssi_dbm,0,1,-53.0841178894043
41.615253,rssi_dbm,0,2,-75.93701934814453
41.615253,rssi_dbm,0,3,-60.27201461791992
41.615253,rssi_dbm,1,2,-63.652061462402344
41.615253,rssi_dbm,1,3,-58.35666275024414
41.615253,rssi_dbm,2,3,-61.336830139160156
41.615264,snr_db,0,1,40.9158821105957
41.615264,snr_db,0,2,18.062978744506836
41.615264,snr_db,0,3,33.72798538208008
41.615264,snr_db,1,2,30.347938537597656
41.615264,snr_db,1,3,35.64333724975586
41.615264,snr_db,2,3,32.663169860839844
41.685195,obstacle_loss_db,0,1,0.0
41.685195,obstacle_loss_db,0,2,16.415206909179688
41.685195,obstacle_loss_db,0,3,0.0
41.685195,obstacle_loss_db,1,2,0.0
41.685195,obstacle_loss_db,1,3,0.0
41.685195,obstacle_loss_db,2,3,0.0
41.780789,obstacle_loss_db,0,1,0.0
41.780789,obstacle_loss_db,0,2,16.447956085205078
41.780789,obstacle_loss_db,0,3,0.0
41.780789,obstacle_loss_db,1,2,0.0
41.780789,obstacle_loss_db,1,3,0.0
41.780789,obstacle_loss_db,2,3,0.0
41.877307,obstacle_loss_db,0,1,0.0
41.877307,obstacle_loss_db,0,2,16.447956085205078
41.877307,obstacle_loss_db,0,3,0.0
41.877307,obstacle_loss_db,1,2,0.0
41.877307,obstacle_loss_db,1,3,0.0
41.877307,obstacle_loss_db,2,3,0.0
41.981014,obstacle_loss_db,0,1,0.0
41.981014,obstacle_loss_db,0,2,16.461097717285156
41.981014,obstacle_loss_db,0,3,0.0
41.981014,obstacle_loss_db,1,2,0.0
41.981014,obstacle_loss_db,1,3,0.0
41.981014,obstacle_loss_db,2,3,0.0
42.077153,obstacle_loss_db,0,1,0.0
42.077153,obstacle_loss_db,0,2,16.461097717285156
42.077153,obstacle_loss_db,0,3,0.0
42.077153,obstacle_loss_db,1,2,0.0
42.077153,obstacle_loss_db,1,3,0.0
42.077153,obstacle_loss_db,2,3,0.0
42.115225,rssi_dbm,0,1,-52.16050338745117
42.115225,rssi_dbm,0,2,-76.54671478271484
42.115225,rssi_dbm,0,3,-58.1118049621582
42.115225,rssi_dbm,1,2,-61.25436782836914
42.115225,rssi_dbm,1,3,-60.6982421875
42.115225,rssi_dbm,2,3,-57.58939743041992
42.115237,snr_db,0,1,41.83949661254883
42.115237,snr_db,0,2,17.453289031982422
42.115237,snr_db,0,3,35.8881950378418
42.115237,snr_db,1,2,32.74563217163086
42.115237,snr_db,1,3,33.3017578125
42.115237,snr_db,2,3,36.41060256958008
42.180915,obstacle_loss_db,0,1,0.0
42.180915,obstacle_loss_db,0,2,16.463939666748047
42.180915,obstacle_loss_db,0,3,0.0
42.180915,obstacle_loss_db,1,2,0.0
42.180915,obstacle_loss_db,1,3,0.0
42.180915,obstacle_loss_db,2,3,0.0
42.277319,obstacle_loss_db,0,1,0.0
42.277319,obstacle_loss_db,0,2,16.463939666748047
42.277319,obstacle_loss_db,0,3,0.0
42.277319,obstacle_loss_db,1,2,0.0
42.277319,obstacle_loss_db,1,3,0.0
42.277319,obstacle_loss_db,2,3,0.0
42.380847,obstacle_loss_db,0,1,0.0
42.380847,obstacle_loss_db,0,2,16.46461296081543
42.380847,obstacle_loss_db,0,3,0.0
42.380847,obstacle_loss_db,1,2,0.0
42.380847,obstacle_loss_db,1,3,0.0
42.380847,obstacle_loss_db,2,3,0.0
42.477201,obstacle_loss_db,0,1,0.0
42.477201,obstacle_loss_db,0,2,16.46461296081543
42.477201,obstacle_loss_db,0,3,0.0
42.477201,obstacle_loss_db,1,2,0.0
42.477201,obstacle_loss_db,1,3,0.0
42.477201,obstacle_loss_db,2,3,0.0
42.581103,obstacle_loss_db,0,1,0.0
42.581103,obstacle_loss_db,0,2,16.46124839782715
42.581103,obstacle_loss_db,0,3,0.0
42.581103,obstacle_loss_db,1,2,0.0
42.581103,obstacle_loss_db,1,3,0.0
42.581103,obstacle_loss_db,2,3,0.0
42.615236,rssi_dbm,0,1,-53.745262145996094
42.615236,rssi_dbm,0,2,-80.50322723388672
42.615236,rssi_dbm,0,3,-60.29792785644531
42.615236,rssi_dbm,1,2,-56.763980865478516
42.615236,rssi_dbm,1,3,-58.828128814697266
42.615236,rssi_dbm,2,3,-56.45292663574219
42.615246,snr_db,0,1,40.254737854003906
42.615246,snr_db,0,2,13.496770858764648
42.615246,snr_db,0,3,33.70207214355469
42.615246,snr_db,1,2,37.236019134521484
42.615246,snr_db,1,3,35.171871185302734
42.615246,snr_db,2,3,37.54707336425781
42.677135,obstacle_loss_db,0,1,0.0
42.677135,obstacle_loss_db,0,2,16.46124839782715
42.677135,obstacle_loss_db,0,3,0.0
42.677135,obstacle_loss_db,1,2,0.0
42.677135,obstacle_loss_db,1,3,0.0
42.677135,obstacle_loss_db,2,3,0.0
42.780744,obstacle_loss_db,0,1,0.0
42.780744,obstacle_loss_db,0,2,16.461429595947266
42.780744,obstacle_loss_db,0,3,0.0
42.780744,obstacle_loss_db,1,2,0.0
42.780744,obstacle_loss_db,1,3,0.0
42.780744,obstacle_loss_db,2,3,0.0
42.876897,obstacle_loss_db,0,1,0.0
42.876897,obstacle_loss_db,0,2,16.461429595947266
42.876897,obstacle_loss_db,0,3,0.0
42.876897,obstacle_loss_db,1,2,0.0
42.876897,obstacle_loss_db,1,3,0.0
42.876897,obstacle_loss_db,2,3,0.0
42.980776,obstacle_loss_db,0,1,0.0
42.980776,obstacle_loss_db,0,2,16.465299606323242
42.980776,obstacle_loss_db,0,3,0.0
42.980776,obstacle_loss_db,1,2,0.0
42.980776,obstacle_loss_db,1,3,0.0
42.980776,obstacle_loss_db,2,3,0.0
43.077268,obstacle_loss_db,0,1,0.0
43.077268,obstacle_loss_db,0,2,16.465299606323242
43.077268,obstacle_loss_db,0,3,0.0
43.077268,obstacle_loss_db,1,2,0.0
43.077268,obstacle_loss_db,1,3,0.0
43.077268,obstacle_loss_db,2,3,0.0
43.115349,rssi_dbm,0,1,-53.417118072509766
43.115349,rssi_dbm,0,2,-80.94221496582031
43.115349,rssi_dbm,0,3,-62.783199310302734
43.115349,rssi_dbm,1,2,-59.137569427490234
43.115349,rssi_dbm,1,3,-61.575416564941406
43.115349,rssi_dbm,2,3,-63.904449462890625
43.115366,snr_db,0,1,40.582881927490234
43.115366,snr_db,0,2,13.057781219482422
43.115366,snr_db,0,3,31.216798782348633
43.115366,snr_db,1,2,34.862430572509766
43.115366,snr_db,1,3,32.424583435058594
43.115366,snr_db,2,3,30.095550537109375
43.180880,obstacle_loss_db,0,1,0.0
43.180880,obstacle_loss_db,0,2,16.47783088684082
43.180880,obstacle_loss_db,0,3,0.0
43.180880,obstacle_loss_db,1,2,0.0
43.180880,obstacle_loss_db,1,3,0.0
43.180880,obstacle_loss_db,2,3,0.0
43.277348,obstacle_loss_db,0,1,0.0
43.277348,obstacle_loss_db,0,2,16.47783088684082
43.277348,obstacle_loss_db,0,3,0.0
43.277348,obstacle_loss_db,1,2,0.0
43.277348,obstacle_loss_db,1,3,0.0
43.277348,obstacle_loss_db,2,3,0.0
43.380862,obstacle_loss_db,0,1,0.0
43.380862,obstacle_loss_db,0,2,16.488691329956055
43.380862,obstacle_loss_db,0,3,0.0
43.380862,obstacle_loss_db,1,2,0.0
43.380862,obstacle_loss_db,1,3,0.0
43.380862,obstacle_loss_db,2,3,0.0
43.477404,obstacle_loss_db,0,1,0.0
43.477404,obstacle_loss_db,0,2,16.488691329956055
43.477404,obstacle_loss_db,0,3,0.0
43.477404,obstacle_loss_db,1,2,0.0
43.477404,obstacle_loss_db,1,3,0.0
43.477404,obstacle_loss_db,2,3,0.0
43.580804,obstacle_loss_db,0,1,0.0
43.580804,obstacle_loss_db,0,2,16.508060455322266
43.580804,obstacle_loss_db,0,3,0.0
43.580804,obstacle_loss_db,1,2,0.0
43.580804,obstacle_loss_db,1,3,0.0
43.580804,obstacle_loss_db,2,3,0.0
43.615277,rssi_dbm,0,1,-51.19204330444336
43.615277,rssi_dbm,0,2,-73.605712890625
43.615277,rssi_dbm,0,3,-62.56571578979492
43.615277,rssi_dbm,1,2,-60.948795318603516
43.615277,rssi_dbm,1,3,-59.355064392089844
43.615277,rssi_dbm,2,3,-55.65762710571289
43.615292,snr_db,0,1,42.80795669555664
43.615292,snr_db,0,2,20.394285202026367
43.615292,snr_db,0,3,31.43428611755371
43.615292,snr_db,1,2,33.051204681396484
43.615292,snr_db,1,3,34.644935607910156
43.615292,snr_db,2,3,38.34237289428711
43.677023,obstacle_loss_db,0,1,0.0
43.677023,obstacle_loss_db,0,2,16.508060455322266
43.677023,obstacle_loss_db,0,3,0.0
43.677023,obstacle_loss_db,1,2,0.0
43.677023,obstacle_loss_db,1,3,0.0
43.677023,obstacle_loss_db,2,3,0.0
43.780900,obstacle_loss_db,0,1,0.0
43.780900,obstacle_loss_db,0,2,16.52710723876953
43.780900,obstacle_loss_db,0,3,0.0
43.780900,obstacle_loss_db,1,2,0.0
43.780900,obstacle_loss_db,1,3,0.0
43.780900,obstacle_loss_db,2,3,0.0
43.877290,obstacle_loss_db,0,1,0.0
43.877290,obstacle_loss_db,0,2,16.52710723876953
43.877290,obstacle_loss_db,0,3,0.0
43.877290,obstacle_loss_db,1,2,0.0
43.877290,obstacle_loss_db,1,3,0.0
43.877290,obstacle_loss_db,2,3,0.0
43.980670,obstacle_loss_db,0,1,0.0
43.980670,obstacle_loss_db,0,2,16.548656463623047
43.980670,obstacle_loss_db,0,3,0.0
43.980670,obstacle_loss_db,1,2,0.0
43.980670,obstacle_loss_db,1,3,0.0
43.980670,obstacle_loss_db,2,3,0.0
44.076927,obstacle_loss_db,0,1,0.0
44.076927,obstacle_loss_db,0,2,16.548656463623047
44.076927,obstacle_loss_db,0,3,0.0
44.076927,obstacle_loss_db,1,2,0.0
44.076927,obstacle_loss_db,1,3,0.0
44.076927,obstacle_loss_db,2,3,0.0
44.115197,rssi_dbm,0,1,-48.86085891723633
44.115197,rssi_dbm,0,2,-83.54534912109375
44.115197,rssi_dbm,0,3,-62.11701965332031
44.115197,rssi_dbm,1,2,-60.0052490234375
44.115197,rssi_dbm,1,3,-56.25519561767578
44.115197,rssi_dbm,2,3,-66.04243469238281
44.115210,snr_db,0,1,45.13914108276367
44.115210,snr_db,0,2,10.454649925231934
44.115210,snr_db,0,3,31.882980346679688
44.115210,snr_db,1,2,33.9947509765625
44.115210,snr_db,1,3,37.74480438232422
44.115210,snr_db,2,3,27.957563400268555
44.180851,obstacle_loss_db,0,1,0.0
44.180851,obstacle_loss_db,0,2,16.571819305419922
44.180851,obstacle_loss_db,0,3,0.0
44.180851,obstacle_loss_db,1,2,0.0
44.180851,obstacle_loss_db,1,3,0.0
44.180851,obstacle_loss_db,2,3,0.0
44.277220,obstacle_loss_db,0,1,0.0
44.277220,obstacle_loss_db,0,2,16.571819305419922
44.277220,obstacle_loss_db,0,3,0.0
44.277220,obstacle_loss_db,1,2,0.0
44.277220,obstacle_loss_db,1,3,0.0
44.277220,obstacle_loss_db,2,3,0.0
44.380774,obstacle_loss_db,0,1,0.0
44.380774,obstacle_loss_db,0,2,16.592002868652344
44.380774,obstacle_loss_db,0,3,0.0
44.380774,obstacle_loss_db,1,2,0.0
44.380774,obstacle_loss_db,1,3,0.0
44.380774,obstacle_loss_db,2,3,0.0
44.477310,obstacle_loss_db,0,1,0.0
44.477310,obstacle_loss_db,0,2,16.592002868652344
44.477310,obstacle_loss_db,0,3,0.0
44.477310,obstacle_loss_db,1,2,0.0
44.477310,obstacle_loss_db,1,3,0.0
44.477310,obstacle_loss_db,2,3,0.0
44.580890,obstacle_loss_db,0,1,0.0
44.580890,obstacle_loss_db,0,2,16.610374450683594
44.580890,obstacle_loss_db,0,3,0.0
44.580890,obstacle_loss_db,1,2,0.0
44.580890,obstacle_loss_db,1,3,0.0
44.580890,obstacle_loss_db,2,3,0.0
44.615212,rssi_dbm,0,1,-48.24938201904297
44.615212,rssi_dbm,0,2,-80.81853485107422
44.615212,rssi_dbm,0,3,-63.18104553222656
44.615212,rssi_dbm,1,2,-67.93472290039062
44.615212,rssi_dbm,1,3,-62.615360260009766
44.615212,rssi_dbm,2,3,-56.62616729736328
44.615228,snr_db,0,1,45.75061798095703
44.615228,snr_db,0,2,13.181466102600098
44.615228,snr_db,0,3,30.818954467773438
44.615228,snr_db,1,2,26.065277099609375
44.615228,snr_db,1,3,31.3846378326416
44.615228,snr_db,2,3,37.37383270263672
44.677176,obstacle_loss_db,0,1,0.0
44.677176,obstacle_loss_db,0,2,16.610374450683594
44.677176,obstacle_loss_db,0,3,0.0
44.677176,obstacle_loss_db,1,2,0.0
44.677176,obstacle_loss_db,1,3,0.0
44.677176,obstacle_loss_db,2,3,0.0
44.780773,obstacle_loss_db,0,1,0.0
44.780773,obstacle_loss_db,0,2,16.637483596801758
44.780773,obstacle_loss_db,0,3,0.0
44.780773,obstacle_loss_db,1,2,0.0
44.780773,obstacle_loss_db,1,3,0.0
44.780773,obstacle_loss_db,2,3,0.0
44.877304,obstacle_loss_db,0,1,0.0
44.877304,obstacle_loss_db,0,2,16.637483596801758
44.877304,obstacle_loss_db,0,3,0.0
44.877304,obstacle_loss_db,1,2,0.0
44.877304,obstacle_loss_db,1,3,0.0
44.877304,obstacle_loss_db,2,3,0.0
44.981315,obstacle_loss_db,0,1,0.0
44.981315,obstacle_loss_db,0,2,16.661602020263672
44.981315,obstacle_loss_db,0,3,0.0
44.981315,obstacle_loss_db,1,2,0.0
44.981315,obstacle_loss_db,1,3,0.0
44.981315,obstacle_loss_db,2,3,0.0
45.077237,obstacle_loss_db,0,1,0.0
45.077237,obstacle_loss_db,0,2,16.661602020263672
45.077237,obstacle_loss_db,0,3,0.0
45.077237,obstacle_loss_db,1,2,0.0
45.077237,obstacle_loss_db,1,3,0.0
45.077237,obstacle_loss_db,2,3,0.0
45.115209,rssi_dbm,0,1,-55.987266540527344
45.115209,rssi_dbm,0,2,-71.20169067382812
45.115209,rssi_dbm,0,3,-64.28925323486328
45.115209,rssi_dbm,1,2,-58.92852783203125
45.115209,rssi_dbm,1,3,-54.728858947753906
45.115209,rssi_dbm,2,3,-58.7403450012207
45.115221,snr_db,0,1,38.012733459472656
45.115221,snr_db,0,2,22.79831314086914
45.115221,snr_db,0,3,29.710742950439453
45.115221,snr_db,1,2,35.07147216796875
45.115221,snr_db,1,3,39.271141052246094
45.115221,snr_db,2,3,35.2596549987793
45.180858,obstacle_loss_db,0,1,0.0
45.180858,obstacle_loss_db,0,2,16.69407844543457
45.180858,obstacle_loss_db,0,3,0.0
45.180858,obstacle_loss_db,1,2,0.0
45.180858,obstacle_loss_db,1,3,0.0
45.180858,obstacle_loss_db,2,3,0.0
45.277241,obstacle_loss_db,0,1,0.0
45.277241,obstacle_loss_db,0,2,16.69407844543457
45.277241,obstacle_loss_db,0,3,0.0
45.277241,obstacle_loss_db,1,2,0.0
45.277241,obstacle_loss_db,1,3,0.0
45.277241,obstacle_loss_db,2,3,0.0
45.381068,obstacle_loss_db,0,1,0.0
45.381068,obstacle_loss_db,0,2,16.720096588134766
45.381068,obstacle_loss_db,0,3,0.0
45.381068,obstacle_loss_db,1,2,0.0
45.381068,obstacle_loss_db,1,3,0.0
45.381068,obstacle_loss_db,2,3,0.0
45.477307,obstacle_loss_db,0,1,0.0
45.477307,obstacle_loss_db,0,2,16.720096588134766
45.477307,obstacle_loss_db,0,3,0.0
45.477307,obstacle_loss_db,1,2,0.0
45.477307,obstacle_loss_db,1,3,0.0
45.477307,obstacle_loss_db,2,3,0.0
45.580868,obstacle_loss_db,0,1,0.0
45.580868,obstacle_loss_db,0,2,16.75064468383789
45.580868,obstacle_loss_db,0,3,0.0
45.580868,obstacle_loss_db,1,2,0.0
45.580868,obstacle_loss_db,1,3,0.0
45.580868,obstacle_loss_db,2,3,0.0
45.615278,rssi_dbm,0,1,-53.26400375366211
45.615278,rssi_dbm,0,2,-85.39157104492188
45.615278,rssi_dbm,0,3,-58.27195358276367
45.615278,rssi_dbm,1,2,-56.330318450927734
45.615278,rssi_dbm,1,3,-60.58548355102539
45.615278,rssi_dbm,2,3,-62.90077209472656
45.615294,snr_db,0,1,40.73599624633789
45.615294,snr_db,0,2,8.608427047729492
45.615294,snr_db,0,3,35.72804641723633
45.615294,snr_db,1,2,37.669681549072266
45.615294,snr_db,1,3,33.41451644897461
45.615294,snr_db,2,3,31.099225997924805
45.677219,obstacle_loss_db,0,1,0.0
45.677219,obstacle_loss_db,0,2,16.75064468383789
45.677219,obstacle_loss_db,0,3,0.0
45.677219,obstacle_loss_db,1,2,0.0
45.677219,obstacle_loss_db,1,3,0.0
45.677219,obstacle_loss_db,2,3,0.0
45.780971,obstacle_loss_db,0,1,0.0
45.780971,obstacle_loss_db,0,2,16.779296875
45.780971,obstacle_loss_db,0,3,0.0
45.780971,obstacle_loss_db,1,2,0.0
45.780971,obstacle_loss_db,1,3,0.0
45.780971,obstacle_loss_db,2,3,0.0
45.877223,obstacle_loss_db,0,1,0.0
45.877223,obstacle_loss_db,0,2,16.779296875
45.877223,obstacle_loss_db,0,3,0.0
45.877223,obstacle_loss_db,1,2,0.0
45.877223,obstacle_loss_db,1,3,0.0
45.877223,obstacle_loss_db,2,3,0.0
45.980790,obstacle_loss_db,0,1,0.0
45.980790,obstacle_loss_db,0,2,16.802108764648438
45.980790,obstacle_loss_db,0,3,0.0
45.980790,obstacle_loss_db,1,2,0.0
45.980790,obstacle_loss_db,1,3,0.0
45.980790,obstacle_loss_db,2,3,0.0
46.077152,obstacle_loss_db,0,1,0.0
46.077152,obstacle_loss_db,0,2,16.802108764648438
46.077152,obstacle_loss_db,0,3,0.0
46.077152,obstacle_loss_db,1,2,0.0
46.077152,obstacle_loss_db,1,3,0.0
46.077152,obstacle_loss_db,2,3,0.0
46.115273,rssi_dbm,0,1,-52.08521270751953
46.115273,rssi_dbm,0,2,-95.7114486694336
46.115273,rssi_dbm,0,3,-61.14580154418945
46.115273,rssi_dbm,1,2,-68.48285675048828
46.115273,rssi_dbm,1,3,-59.29174041748047
46.115273,rssi_dbm,2,3,-59.50804138183594
46.115286,snr_db,0,1,41.91478729248047
46.115286,snr_db,0,2,-1.711448073387146
46.115286,snr_db,0,3,32.85419845581055
46.115286,snr_db,1,2,25.51714515686035
46.115286,snr_db,1,3,34.70825958251953
46.115286,snr_db,2,3,34.49195861816406
46.181126,obstacle_loss_db,0,1,0.0
46.181126,obstacle_loss_db,0,2,16.832353591918945
46.181126,obstacle_loss_db,0,3,0.0
46.181126,obstacle_loss_db,1,2,0.0
46.181126,obstacle_loss_db,1,3,0.0
46.181126,obstacle_loss_db,2,3,0.0
46.277511,obstacle_loss_db,0,1,0.0
46.277511,obstacle_loss_db,0,2,16.832353591918945
46.277511,obstacle_loss_db,0,3,0.0
46.277511,obstacle_loss_db,1,2,0.0
46.277511,obstacle_loss_db,1,3,0.0
46.277511,obstacle_loss_db,2,3,0.0
46.380836,obstacle_loss_db,0,1,0.0
46.380836,obstacle_loss_db,0,2,16.860919952392578
46.380836,obstacle_loss_db,0,3,0.0
46.380836,obstacle_loss_db,1,2,0.0
46.380836,obstacle_loss_db,1,3,0.0
46.380836,obstacle_loss_db,2,3,0.0
46.477312,obstacle_loss_db,0,1,0.0
46.477312,obstacle_loss_db,0,2,16.860919952392578
46.477312,obstacle_loss_db,0,3,0.0
46.477312,obstacle_loss_db,1,2,0.0
46.477312,obstacle_loss_db,1,3,0.0
46.477312,obstacle_loss_db,2,3,0.0
46.581005,obstacle_loss_db,0,1,0.0
46.581005,obstacle_loss_db,0,2,16.89224624633789
46.581005,obstacle_loss_db,0,3,0.0
46.581005,obstacle_loss_db,1,2,0.0
46.581005,obstacle_loss_db,1,3,0.0
46.581005,obstacle_loss_db,2,3,0.0
46.615242,rssi_dbm,0,1,-50.888427734375
46.615242,rssi_dbm,0,2,-82.02865600585938
46.615242,rssi_dbm,0,3,-61.78455352783203
46.615242,rssi_dbm,1,2,-59.44487762451172
46.615242,rssi_dbm,1,3,-57.240760803222656
46.615242,rssi_dbm,2,3,-58.895050048828125
46.615260,snr_db,0,1,43.111572265625
46.615260,snr_db,0,2,11.971343040466309
46.615260,snr_db,0,3,32.21544647216797
46.615260,snr_db,1,2,34.55512237548828
46.615260,snr_db,1,3,36.759239196777344
46.615260,snr_db,2,3,35.104949951171875
46.677331,obstacle_loss_db,0,1,0.0
46.677331,obstacle_loss_db,0,2,16.89224624633789
46.677331,obstacle_loss_db,0,3,0.0
46.677331,obstacle_loss_db,1,2,0.0
46.677331,obstacle_loss_db,1,3,0.0
46.677331,obstacle_loss_db,2,3,0.0
46.780917,obstacle_loss_db,0,1,0.0
46.780917,obstacle_loss_db,0,2,16.927648544311523
46.780917,obstacle_loss_db,0,3,0.0
46.780917,obstacle_loss_db,1,2,0.0
46.780917,obstacle_loss_db,1,3,0.0
46.780917,obstacle_loss_db,2,3,0.0
46.877255,obstacle_loss_db,0,1,0.0
46.877255,obstacle_loss_db,0,2,16.927648544311523
46.877255,obstacle_loss_db,0,3,0.0
46.877255,obstacle_loss_db,1,2,0.0
46.877255,obstacle_loss_db,1,3,0.0
46.877255,obstacle_loss_db,2,3,0.0
46.980832,obstacle_loss_db,0,1,0.0
46.980832,obstacle_loss_db,0,2,16.96039581298828
46.980832,obstacle_loss_db,0,3,0.0
46.980832,obstacle_loss_db,1,2,0.0
46.980832,obstacle_loss_db,1,3,0.0
46.980832,obstacle_loss_db,2,3,0.0
47.077718,obstacle_loss_db,0,1,0.0
47.077718,obstacle_loss_db,0,2,16.96039581298828
47.077718,obstacle_loss_db,0,3,0.0
47.077718,obstacle_loss_db,1,2,0.0
47.077718,obstacle_loss_db,1,3,0.0
47.077718,obstacle_loss_db,2,3,0.0
47.115414,rssi_dbm,0,1,-50.930843353271484
47.115414,rssi_dbm,0,2,-75.48165893554688
47.115414,rssi_dbm,0,3,-65.81324005126953
47.115414,rssi_dbm,1,2,-56.855690002441406
47.115414,rssi_dbm,1,3,-58.16298294067383
47.115414,rssi_dbm,2,3,-59.72158432006836
47.115430,snr_db,0,1,43.069156646728516
47.115430,snr_db,0,2,18.51833724975586
47.115430,snr_db,0,3,28.1867618560791
47.115430,snr_db,1,2,37.144309997558594
47.115430,snr_db,1,3,35.83701705932617
