time_s,metric,source,destination,value
60.903090,obstacle_loss_db,1,3,0.0
60.903090,obstacle_loss_db,2,3,0.0
60.999279,obstacle_loss_db,0,1,0.0
60.999279,obstacle_loss_db,0,2,0.0
60.999279,obstacle_loss_db,0,3,0.0
60.999279,obstacle_loss_db,1,2,0.0
60.999279,obstacle_loss_db,1,3,0.0
60.999279,obstacle_loss_db,2,3,0.0
61.039723,rssi_dbm,0,1,-51.971920013427734
61.039723,rssi_dbm,0,2,-59.396400451660156
61.039723,rssi_dbm,0,3,-65.21620178222656
61.039723,rssi_dbm,1,2,-57.31025314331055
61.039723,rssi_dbm,1,3,-60.296653747558594
61.039723,rssi_dbm,2,3,-62.823768615722656
61.039736,snr_db,0,1,42.028079986572266
61.039736,snr_db,0,2,34.603599548339844
61.039736,snr_db,0,3,28.783794403076172
61.039736,snr_db,1,2,36.68974685668945
61.039736,snr_db,1,3,33.703346252441406
61.039736,snr_db,2,3,31.176231384277344
61.103108,obstacle_loss_db,0,1,0.0
61.103108,obstacle_loss_db,0,2,0.0
61.103108,obstacle_loss_db,0,3,0.0
61.103108,obstacle_loss_db,1,2,0.0
61.103108,obstacle_loss_db,1,3,0.0
61.103108,obstacle_loss_db,2,3,0.0
61.199504,obstacle_loss_db,0,1,0.0
61.199504,obstacle_loss_db,0,2,0.0
61.199504,obstacle_loss_db,0,3,0.0
61.199504,obstacle_loss_db,1,2,0.0
61.199504,obstacle_loss_db,1,3,0.0
61.199504,obstacle_loss_db,2,3,0.0
61.303015,obstacle_loss_db,0,1,0.0
61.303015,obstacle_loss_db,0,2,0.0
61.303015,obstacle_loss_db,0,3,0.0
61.303015,obstacle_loss_db,1,2,0.0
61.303015,obstacle_loss_db,1,3,0.0
61.303015,obstacle_loss_db,2,3,0.0
61.399310,obstacle_loss_db,0,1,0.0
61.399310,obstacle_loss_db,0,2,0.0
61.399310,obstacle_loss_db,0,3,0.0
61.399310,obstacle_loss_db,1,2,0.0
61.399310,obstacle_loss_db,1,3,0.0
61.399310,obstacle_loss_db,2,3,0.0
61.503233,obstacle_loss_db,0,1,0.0
61.503233,obstacle_loss_db,0,2,0.0
61.503233,obstacle_loss_db,0,3,0.0
61.503233,obstacle_loss_db,1,2,0.0
61.503233,obstacle_loss_db,1,3,0.0
61.503233,obstacle_loss_db,2,3,0.0
61.539753,rssi_dbm,0,1,-55.90745544433594
61.539753,rssi_dbm,0,2,-58.40030288696289
61.539753,rssi_dbm,0,3,-63.46623992919922
61.539753,rssi_dbm,1,2,-56.30628967285156
61.539753,rssi_dbm,1,3,-61.00324249267578
61.539753,rssi_dbm,2,3,-56.70185852050781
61.539769,snr_db,0,1,38.09254455566406
61.539769,snr_db,0,2,35.59969711303711
61.539769,snr_db,0,3,30.53376007080078
61.539769,snr_db,1,2,37.69371032714844
61.539769,snr_db,1,3,32.99675750732422
61.539769,snr_db,2,3,37.29814147949219
61.599493,obstacle_loss_db,0,1,0.0
61.599493,obstacle_loss_db,0,2,0.0
61.599493,obstacle_loss_db,0,3,0.0
61.599493,obstacle_loss_db,1,2,0.0
61.599493,obstacle_loss_db,1,3,0.0
61.599493,obstacle_loss_db,2,3,0.0
61.703205,obstacle_loss_db,0,1,0.0
61.703205,obstacle_loss_db,0,2,0.0
61.703205,obstacle_loss_db,0,3,0.0
61.703205,obstacle_loss_db,1,2,0.0
61.703205,obstacle_loss_db,1,3,0.0
61.703205,obstacle_loss_db,2,3,0.0
61.799297,obstacle_loss_db,0,1,0.0
61.799297,obstacle_loss_db,0,2,0.0
61.799297,obstacle_loss_db,0,3,0.0
61.799297,obstacle_loss_db,1,2,0.0
61.799297,obstacle_loss_db,1,3,0.0
61.799297,obstacle_loss_db,2,3,0.0
61.903049,obstacle_loss_db,0,1,0.0
61.903049,obstacle_loss_db,0,2,0.0
61.903049,obstacle_loss_db,0,3,0.0
61.903049,obstacle_loss_db,1,2,0.0
61.903049,obstacle_loss_db,1,3,0.0
61.903049,obstacle_loss_db,2,3,0.0
61.999638,obstacle_loss_db,0,1,0.0
61.999638,obstacle_loss_db,0,2,0.0
61.999638,obstacle_loss_db,0,3,0.0
61.999638,obstacle_loss_db,1,2,0.0
61.999638,obstacle_loss_db,1,3,0.0
61.999638,obstacle_loss_db,2,3,0.0
62.039759,rssi_dbm,0,1,-56.59724426269531
62.039759,rssi_dbm,0,2,-64.38457489013672
62.039759,rssi_dbm,0,3,-68.44595336914062
62.039759,rssi_dbm,1,2,-60.08938980102539
62.039759,rssi_dbm,1,3,-56.770545959472656
62.039759,rssi_dbm,2,3,-59.89447021484375
62.039777,snr_db,0,1,37.40275573730469
62.039777,snr_db,0,2,29.615427017211914
62.039777,snr_db,0,3,25.554048538208008
62.039777,snr_db,1,2,33.91061019897461
62.039777,snr_db,1,3,37.229454040527344
62.039777,snr_db,2,3,34.10552978515625
62.103199,obstacle_loss_db,0,1,0.0
62.103199,obstacle_loss_db,0,2,0.0
62.103199,obstacle_loss_db,0,3,0.0
62.103199,obstacle_loss_db,1,2,0.0
62.103199,obstacle_loss_db,1,3,0.0
62.103199,obstacle_loss_db,2,3,0.0
62.199439,obstacle_loss_db,0,1,0.0
62.199439,obstacle_loss_db,0,2,0.0
62.199439,obstacle_loss_db,0,3,0.0
62.199439,obstacle_loss_db,1,2,0.0
62.199439,obstacle_loss_db,1,3,0.0
62.199439,obstacle_loss_db,2,3,0.0
62.303117,obstacle_loss_db,0,1,0.0
62.303117,obstacle_loss_db,0,2,0.0
62.303117,obstacle_loss_db,0,3,0.0
62.303117,obstacle_loss_db,1,2,0.0
62.303117,obstacle_loss_db,1,3,0.0
62.303117,obstacle_loss_db,2,3,0.0
62.399789,obstacle_loss_db,0,1,0.0
62.399789,obstacle_loss_db,0,2,0.0
62.399789,obstacle_loss_db,0,3,0.0
62.399789,obstacle_loss_db,1,2,0.0
62.399789,obstacle_loss_db,1,3,0.0
62.399789,obstacle_loss_db,2,3,0.0
62.503151,obstacle_loss_db,0,1,0.0
62.503151,obstacle_loss_db,0,2,0.0
62.503151,obstacle_loss_db,0,3,0.0
62.503151,obstacle_loss_db,1,2,0.0
62.503151,obstacle_loss_db,1,3,0.0
62.503151,obstacle_loss_db,2,3,0.0
62.539778,rssi_dbm,0,1,-51.296730041503906
62.539778,rssi_dbm,0,2,-61.65800094604492
62.539778,rssi_dbm,0,3,-61.724525451660156
62.539778,rssi_dbm,1,2,-56.50553894042969
62.539778,rssi_dbm,1,3,-64.82363891601562
62.539778,rssi_dbm,2,3,-54.75199890136719
62.539794,snr_db,0,1,42.703269958496094
62.539794,snr_db,0,2,32.34199905395508
62.539794,snr_db,0,3,32.275474548339844
62.539794,snr_db,1,2,37.49446105957031
62.539794,snr_db,1,3,29.176359176635742
62.539794,snr_db,2,3,39.24800109863281
62.599437,obstacle_loss_db,0,1,0.0
62.599437,obstacle_loss_db,0,2,0.0
62.599437,obstacle_loss_db,0,3,0.0
62.599437,obstacle_loss_db,1,2,0.0
62.599437,obstacle_loss_db,1,3,0.0
62.599437,obstacle_loss_db,2,3,0.0
62.703193,obstacle_loss_db,0,1,0.0
62.703193,obstacle_loss_db,0,2,0.0
62.703193,obstacle_loss_db,0,3,0.0
62.703193,obstacle_loss_db,1,2,0.0
62.703193,obstacle_loss_db,1,3,0.0
62.703193,obstacle_loss_db,2,3,0.0
62.799612,obstacle_loss_db,0,1,0.0
62.799612,obstacle_loss_db,0,2,0.0
62.799612,obstacle_loss_db,0,3,0.0
62.799612,obstacle_loss_db,1,2,0.0
62.799612,obstacle_loss_db,1,3,0.0
62.799612,obstacle_loss_db,2,3,0.0
62.903283,obstacle_loss_db,0,1,0.0
62.903283,obstacle_loss_db,0,2,0.0
62.903283,obstacle_loss_db,0,3,0.0
62.903283,obstacle_loss_db,1,2,0.0
62.903283,obstacle_loss_db,1,3,0.0
62.903283,obstacle_loss_db,2,3,0.0
62.999361,obstacle_loss_db,0,1,0.0
62.999361,obstacle_loss_db,0,2,0.0
62.999361,obstacle_loss_db,0,3,0.0
62.999361,obstacle_loss_db,1,2,0.0
62.999361,obstacle_loss_db,1,3,0.0
62.999361,obstacle_loss_db,2,3,0.0
63.039768,rssi_dbm,0,1,-57.38862228393555
63.039768,rssi_dbm,0,2,-57.70529556274414
63.039768,rssi_dbm,0,3,-58.85391616821289
63.039768,rssi_dbm,1,2,-54.51592254638672
63.039768,rssi_dbm,1,3,-60.11794662475586
63.039768,rssi_dbm,2,3,-57.86099624633789
63.039782,snr_db,0,1,36.61137771606445
63.039782,snr_db,0,2,36.29470443725586
63.039782,snr_db,0,3,35.14608383178711
63.039782,snr_db,1,2,39.48407745361328
63.039782,snr_db,1,3,33.88205337524414
63.039782,snr_db,2,3,36.13900375366211
63.103194,obstacle_loss_db,0,1,0.0
63.103194,obstacle_loss_db,0,2,0.0
63.103194,obstacle_loss_db,0,3,0.0
63.103194,obstacle_loss_db,1,2,0.0
63.103194,obstacle_loss_db,1,3,0.0
63.103194,obstacle_loss_db,2,3,0.0
63.199457,obstacle_loss_db,0,1,0.0
63.199457,obstacle_loss_db,0,2,0.0
63.199457,obstacle_loss_db,0,3,0.0
63.199457,obstacle_loss_db,1,2,0.0
63.199457,obstacle_loss_db,1,3,0.0
63.199457,obstacle_loss_db,2,3,0.0
63.303114,obstacle_loss_db,0,1,0.0
63.303114,obstacle_loss_db,0,2,0.0
63.303114,obstacle_loss_db,0,3,0.0
63.303114,obstacle_loss_db,1,2,0.0
63.303114,obstacle_loss_db,1,3,0.0
63.303114,obstacle_loss_db,2,3,0.0
63.400050,obstacle_loss_db,0,1,0.0
63.400050,obstacle_loss_db,0,2,0.0
63.400050,obstacle_loss_db,0,3,0.0
63.400050,obstacle_loss_db,1,2,0.0
63.400050,obstacle_loss_db,1,3,0.0
63.400050,obstacle_loss_db,2,3,0.0
63.503397,obstacle_loss_db,0,1,0.0
63.503397,obstacle_loss_db,0,2,0.0
63.503397,obstacle_loss_db,0,3,0.0
63.503397,obstacle_loss_db,1,2,0.0
63.503397,obstacle_loss_db,1,3,0.0
63.503397,obstacle_loss_db,2,3,0.0
63.539821,rssi_dbm,0,1,-53.58366775512695
63.539821,rssi_dbm,0,2,-61.562225341796875
63.539821,rssi_dbm,0,3,-63.8508415222168
63.539821,rssi_dbm,1,2,-60.788578033447266
63.539821,rssi_dbm,1,3,-58.74295425415039
63.539821,rssi_dbm,2,3,-56.4125862121582
63.539832,snr_db,0,1,40.41633224487305
63.539832,snr_db,0,2,32.437774658203125
63.539832,snr_db,0,3,30.149158477783203
63.539832,snr_db,1,2,33.211421966552734
63.539832,snr_db,1,3,35.25704574584961
63.539832,snr_db,2,3,37.5874137878418
63.599579,obstacle_loss_db,0,1,0.0
63.599579,obstacle_loss_db,0,2,0.0
63.599579,obstacle_loss_db,0,3,0.0
63.599579,obstacle_loss_db,1,2,0.0
63.599579,obstacle_loss_db,1,3,0.0
63.599579,obstacle_loss_db,2,3,0.0
63.703483,obstacle_loss_db,0,1,0.0
63.703483,obstacle_loss_db,0,2,0.0
63.703483,obstacle_loss_db,0,3,0.0
63.703483,obstacle_loss_db,1,2,0.0
63.703483,obstacle_loss_db,1,3,0.0
63.703483,obstacle_loss_db,2,3,0.0
63.799729,obstacle_loss_db,0,1,0.0
63.799729,obstacle_loss_db,0,2,0.0
63.799729,obstacle_loss_db,0,3,0.0
63.799729,obstacle_loss_db,1,2,0.0
63.799729,obstacle_loss_db,1,3,0.0
63.799729,obstacle_loss_db,2,3,0.0
63.903353,obstacle_loss_db,0,1,0.0
63.903353,obstacle_loss_db,0,2,0.0
63.903353,obstacle_loss_db,0,3,0.0
63.903353,obstacle_loss_db,1,2,0.0
63.903353,obstacle_loss_db,1,3,0.0
63.903353,obstacle_loss_db,2,3,0.0
63.999697,obstacle_loss_db,0,1,0.0
63.999697,obstacle_loss_db,0,2,0.0
63.999697,obstacle_loss_db,0,3,0.0
63.999697,obstacle_loss_db,1,2,0.0
63.999697,obstacle_loss_db,1,3,0.0
63.999697,obstacle_loss_db,2,3,0.0
64.040055,rssi_dbm,0,1,-59.73950958251953
64.040055,rssi_dbm,0,2,-64.65631866455078
64.040055,rssi_dbm,0,3,-61.955299377441406
64.040055,rssi_dbm,1,2,-66.31852722167969
64.040055,rssi_dbm,1,3,-60.30375671386719
64.040055,rssi_dbm,2,3,-60.89863204956055
64.040078,snr_db,0,1,34.26049041748047
64.040078,snr_db,0,2,29.34368324279785
64.040078,snr_db,0,3,32.044700622558594
64.040078,snr_db,1,2,27.68147087097168
64.040078,snr_db,1,3,33.69624328613281
64.040078,snr_db,2,3,33.10136795043945
64.103480,obstacle_loss_db,0,1,0.0
64.103480,obstacle_loss_db,0,2,0.0
64.103480,obstacle_loss_db,0,3,0.0
64.103480,obstacle_loss_db,1,2,0.0
64.103480,obstacle_loss_db,1,3,0.0
64.103480,obstacle_loss_db,2,3,0.0
64.199864,obstacle_loss_db,0,1,0.0
64.199864,obstacle_loss_db,0,2,0.0
64.199864,obstacle_loss_db,0,3,0.0
64.199864,obstacle_loss_db,1,2,0.0
64.199864,obstacle_loss_db,1,3,0.0
64.199864,obstacle_loss_db,2,3,0.0
64.303303,obstacle_loss_db,0,1,0.0
64.303303,obstacle_loss_db,0,2,0.0
64.303303,obstacle_loss_db,0,3,0.0
64.303303,obstacle_loss_db,1,2,0.0
64.303303,obstacle_loss_db,1,3,0.0
64.303303,obstacle_loss_db,2,3,0.0
64.399675,obstacle_loss_db,0,1,0.0
64.399675,obstacle_loss_db,0,2,0.0
64.399675,obstacle_loss_db,0,3,0.0
64.399675,obstacle_loss_db,1,2,0.0
64.399675,obstacle_loss_db,1,3,0.0
64.399675,obstacle_loss_db,2,3,0.0
64.503430,obstacle_loss_db,0,1,0.0
64.503430,obstacle_loss_db,0,2,0.0
64.503430,obstacle_loss_db,0,3,0.0
64.503430,obstacle_loss_db,1,2,0.0
64.503430,obstacle_loss_db,1,3,0.0
64.503430,obstacle_loss_db,2,3,0.0
64.539761,rssi_dbm,0,1,-55.7288818359375
64.539761,rssi_dbm,0,2,-66.03575897216797
64.539761,rssi_dbm,0,3,-60.892250061035156
64.539761,rssi_dbm,1,2,-54.2481689453125
64.539761,rssi_dbm,1,3,-61.5069694519043
64.539761,rssi_dbm,2,3,-62.33051300048828
64.539772,snr_db,0,1,38.2711181640625
64.539772,snr_db,0,2,27.964237213134766
64.539772,snr_db,0,3,33.107749938964844
64.539772,snr_db,1,2,39.7518310546875
64.539772,snr_db,1,3,32.4930305480957
64.539772,snr_db,2,3,31.66948890686035
64.599649,obstacle_loss_db,0,1,0.0
64.599649,obstacle_loss_db,0,2,0.0
64.599649,obstacle_loss_db,0,3,0.0
64.599649,obstacle_loss_db,1,2,0.0
64.599649,obstacle_loss_db,1,3,0.0
64.599649,obstacle_loss_db,2,3,0.0
64.703151,obstacle_loss_db,0,1,0.0
64.703151,obstacle_loss_db,0,2,0.0
64.703151,obstacle_loss_db,0,3,0.0
64.703151,obstacle_loss_db,1,2,0.0
64.703151,obstacle_loss_db,1,3,0.0
64.703151,obstacle_loss_db,2,3,0.0
64.799613,obstacle_loss_db,0,1,0.0
64.799613,obstacle_loss_db,0,2,0.0
64.799613,obstacle_loss_db,0,3,0.0
64.799613,obstacle_loss_db,1,2,0.0
64.799613,obstacle_loss_db,1,3,0.0
64.799613,obstacle_loss_db,2,3,0.0
64.903268,obstacle_loss_db,0,1,0.0
64.903268,obstacle_loss_db,0,2,0.0
64.903268,obstacle_loss_db,0,3,0.0
64.903268,obstacle_loss_db,1,2,0.0
64.903268,obstacle_loss_db,1,3,0.0
64.903268,obstacle_loss_db,2,3,0.0
64.999495,obstacle_loss_db,0,1,0.0
64.999495,obstacle_loss_db,0,2,0.0
64.999495,obstacle_loss_db,0,3,0.0
64.999495,obstacle_loss_db,1,2,0.0
64.999495,obstacle_loss_db,1,3,0.0
64.999495,obstacle_loss_db,2,3,0.0
65.039791,rssi_dbm,0,1,-47.91577911376953
65.039791,rssi_dbm,0,2,-58.65806198120117
65.039791,rssi_dbm,0,3,-62.55440139770508
65.039791,rssi_dbm,1,2,-57.43886184692383
65.039791,rssi_dbm,1,3,-55.70657730102539
65.039791,rssi_dbm,2,3,-60.741783142089844
65.039804,snr_db,0,1,46.08422088623047
65.039804,snr_db,0,2,35.34193801879883
65.039804,snr_db,0,3,31.445598602294922
65.039804,snr_db,1,2,36.56113815307617
65.039804,snr_db,1,3,38.29342269897461
65.039804,snr_db,2,3,33.258216857910156
65.103164,obstacle_loss_db,0,1,0.0
65.103164,obstacle_loss_db,0,2,0.0
65.103164,obstacle_loss_db,0,3,0.0
65.103164,obstacle_loss_db,1,2,0.0
65.103164,obstacle_loss_db,1,3,0.0
65.103164,obstacle_loss_db,2,3,0.0
65.199455,obstacle_loss_db,0,1,0.0
65.199455,obstacle_loss_db,0,2,0.0
65.199455,obstacle_loss_db,0,3,0.0
65.199455,obstacle_loss_db,1,2,0.0
65.199455,obstacle_loss_db,1,3,0.0
65.199455,obstacle_loss_db,2,3,0.0
65.303158,obstacle_loss_db,0,1,0.0
65.303158,obstacle_loss_db,0,2,0.0
65.303158,obstacle_loss_db,0,3,0.0
65.303158,obstacle_loss_db,1,2,0.0
65.303158,obstacle_loss_db,1,3,0.0
65.303158,obstacle_loss_db,2,3,0.0
65.399530,obstacle_loss_db,0,1,0.0
65.399530,obstacle_loss_db,0,2,0.0
65.399530,obstacle_loss_db,0,3,0.0
65.399530,obstacle_loss_db,1,2,0.0
65.399530,obstacle_loss_db,1,3,0.0
65.399530,obstacle_loss_db,2,3,0.0
65.503250,obstacle_loss_db,0,1,0.0
65.503250,obstacle_loss_db,0,2,0.0
65.503250,obstacle_loss_db,0,3,0.0
65.503250,obstacle_loss_db,1,2,0.0
65.503250,obstacle_loss_db,1,3,0.0
65.503250,obstacle_loss_db,2,3,0.0
65.539830,rssi_dbm,0,1,-47.59014129638672
65.539830,rssi_dbm,0,2,-63.39875411987305
65.539830,rssi_dbm,0,3,-66.58515167236328
65.539830,rssi_dbm,1,2,-56.08030700683594
65.539830,rssi_dbm,1,3,-61.22294235229492
65.539830,rssi_dbm,2,3,-62.45466232299805
65.539848,snr_db,0,1,46.40985870361328
65.539848,snr_db,0,2,30.601245880126953
65.539848,snr_db,0,3,27.41484832763672
65.539848,snr_db,1,2,37.91969299316406
65.539848,snr_db,1,3,32.77705764770508
65.539848,snr_db,2,3,31.545337677001953
65.599718,obstacle_loss_db,0,1,0.0
65.599718,obstacle_loss_db,0,2,15.089207649230957
65.599718,obstacle_loss_db,0,3,0.0
65.599718,obstacle_loss_db,1,2,0.0
65.599718,obstacle_loss_db,1,3,0.0
65.599718,obstacle_loss_db,2,3,0.0
65.703287,obstacle_loss_db,0,1,0.0
65.703287,obstacle_loss_db,0,2,15.1939058303833
65.703287,obstacle_loss_db,0,3,0.0
65.703287,obstacle_loss_db,1,2,0.0
65.703287,obstacle_loss_db,1,3,0.0
65.703287,obstacle_loss_db,2,3,0.0
65.799702,obstacle_loss_db,0,1,0.0
65.799702,obstacle_loss_db,0,2,15.289483070373535
65.799702,obstacle_loss_db,0,3,0.0
65.799702,obstacle_loss_db,1,2,0.0
65.799702,obstacle_loss_db,1,3,0.0
65.799702,obstacle_loss_db,2,3,0.0
65.903317,obstacle_loss_db,0,1,0.0
65.903317,obstacle_loss_db,0,2,15.374576568603516
65.903317,obstacle_loss_db,0,3,0.0
65.903317,obstacle_loss_db,1,2,0.0
65.903317,obstacle_loss_db,1,3,0.0
65.903317,obstacle_loss_db,2,3,0.0
66.000050,obstacle_loss_db,0,1,0.0
66.000050,obstacle_loss_db,0,2,15.454875946044922
66.000050,obstacle_loss_db,0,3,0.0
66.000050,obstacle_loss_db,1,2,0.0
66.000050,obstacle_loss_db,1,3,0.0
66.000050,obstacle_loss_db,2,3,0.0
66.039728,rssi_dbm,0,1,-52.23086929321289
66.039728,rssi_dbm,0,2,-73.13939666748047
66.039728,rssi_dbm,0,3,-63.0924186706543
66.039728,rssi_dbm,1,2,-58.91728591918945
66.039728,rssi_dbm,1,3,-56.412147521972656
66.039728,rssi_dbm,2,3,-65.6897964477539
66.039739,snr_db,0,1,41.76913070678711
66.039739,snr_db,0,2,20.8606014251709
66.039739,snr_db,0,3,30.907581329345703
66.039739,snr_db,1,2,35.08271408081055
66.039739,snr_db,1,3,37.587852478027344
66.039739,snr_db,2,3,28.31020164489746
66.103216,obstacle_loss_db,0,1,0.0
66.103216,obstacle_loss_db,0,2,15.530499458312988
66.103216,obstacle_loss_db,0,3,0.0
66.103216,obstacle_loss_db,1,2,0.0
66.103216,obstacle_loss_db,1,3,0.0
66.103216,obstacle_loss_db,2,3,0.0
66.199521,obstacle_loss_db,0,1,0.0
66.199521,obstacle_loss_db,0,2,15.59887981414795
66.199521,obstacle_loss_db,0,3,0.0
66.199521,obstacle_loss_db,1,2,0.0
66.199521,obstacle_loss_db,1,3,0.0
66.199521,obstacle_loss_db,2,3,0.0
66.303353,obstacle_loss_db,0,1,0.0
66.303353,obstacle_loss_db,0,2,15.662515640258789
66.303353,obstacle_loss_db,0,3,0.0
66.303353,obstacle_loss_db,1,2,0.0
66.303353,obstacle_loss_db,1,3,0.0
66.303353,obstacle_loss_db,2,3,0.0
66.399774,obstacle_loss_db,0,1,0.0
66.399774,obstacle_loss_db,0,2,15.7232084274292
66.399774,obstacle_loss_db,0,3,0.0
66.399774,obstacle_loss_db,1,2,0.0
66.399774,obstacle_loss_db,1,3,0.0
66.399774,obstacle_loss_db,2,3,0.0
66.503349,obstacle_loss_db,0,1,0.0
66.503349,obstacle_loss_db,0,2,15.7814302444458
66.503349,obstacle_loss_db,0,3,0.0
66.503349,obstacle_loss_db,1,2,0.0
66.503349,obstacle_loss_db,1,3,0.0
66.503349,obstacle_loss_db,2,3,0.0
66.539822,rssi_dbm,0,1,-51.608638763427734
66.539822,rssi_dbm,0,2,-80.14469146728516
66.539822,rssi_dbm,0,3,-63.66558074951172
66.539822,rssi_dbm,1,2,-60.708831787109375
66.539822,rssi_dbm,1,3,-57.08097839355469
66.539822,rssi_dbm,2,3,-55.981170654296875
66.539836,snr_db,0,1,42.391361236572266
66.539836,snr_db,0,2,13.855307579040527
66.539836,snr_db,0,3,30.33441925048828
66.539836,snr_db,1,2,33.291168212890625
66.539836,snr_db,1,3,36.91902160644531
66.539836,snr_db,2,3,38.018829345703125
66.599667,obstacle_loss_db,0,1,0.0
66.599667,obstacle_loss_db,0,2,15.833950996398926
66.599667,obstacle_loss_db,0,3,0.0
66.599667,obstacle_loss_db,1,2,0.0
66.599667,obstacle_loss_db,1,3,0.0
66.599667,obstacle_loss_db,2,3,0.0
66.703486,obstacle_loss_db,0,1,0.0
66.703486,obstacle_loss_db,0,2,15.879302024841309
66.703486,obstacle_loss_db,0,3,0.0
66.703486,obstacle_loss_db,1,2,0.0
66.703486,obstacle_loss_db,1,3,0.0
66.703486,obstacle_loss_db,2,3,0.0
66.799578,obstacle_loss_db,0,1,0.0
66.799578,obstacle_loss_db,0,2,15.900984764099121
66.799578,obstacle_loss_db,0,3,0.0
66.799578,obstacle_loss_db,1,2,0.0
66.799578,obstacle_loss_db,1,3,0.0
66.799578,obstacle_loss_db,2,3,0.0
66.903345,obstacle_loss_db,0,1,0.0
66.903345,obstacle_loss_db,0,2,15.943795204162598
66.903345,obstacle_loss_db,0,3,0.0
66.903345,obstacle_loss_db,1,2,0.0
66.903345,obstacle_loss_db,1,3,0.0
66.903345,obstacle_loss_db,2,3,0.0
66.999656,obstacle_loss_db,0,1,0.0
66.999656,obstacle_loss_db,0,2,15.979660034179688
66.999656,obstacle_loss_db,0,3,0.0
66.999656,obstacle_loss_db,1,2,0.0
66.999656,obstacle_loss_db,1,3,0.0
66.999656,obstacle_loss_db,2,3,0.0
67.039823,rssi_dbm,0,1,-49.10791015625
67.039823,rssi_dbm,0,2,-96.16340637207031
67.039823,rssi_dbm,0,3,-61.13917541503906
67.039823,rssi_dbm,1,2,-61.6313362121582
67.039823,rssi_dbm,1,3,-60.495479583740234
67.039823,rssi_dbm,2,3,-60.5914421081543
67.039840,snr_db,0,1,44.89208984375
67.039840,snr_db,0,2,-2.1634085178375244
67.039840,snr_db,0,3,32.86082458496094
67.039840,snr_db,1,2,32.3686637878418
67.039840,snr_db,1,3,33.504520416259766
67.039840,snr_db,2,3,33.4085578918457
67.103356,obstacle_loss_db,0,1,0.0
67.103356,obstacle_loss_db,0,2,16.01342010498047
67.103356,obstacle_loss_db,0,3,0.0
67.103356,obstacle_loss_db,1,2,0.0
67.103356,obstacle_loss_db,1,3,0.0
67.103356,obstacle_loss_db,2,3,0.0
67.199784,obstacle_loss_db,0,1,0.0
67.199784,obstacle_loss_db,0,2,16.046560287475586
67.199784,obstacle_loss_db,0,3,0.0
67.199784,obstacle_loss_db,1,2,0.0
67.199784,obstacle_loss_db,1,3,0.0
67.199784,obstacle_loss_db,2,3,0.0
67.303418,obstacle_loss_db,0,1,0.0
67.303418,obstacle_loss_db,0,2,16.07754898071289
67.303418,obstacle_loss_db,0,3,0.0
67.303418,obstacle_loss_db,1,2,0.0
67.303418,obstacle_loss_db,1,3,0.0
67.303418,obstacle_loss_db,2,3,0.0
67.399577,obstacle_loss_db,0,1,0.0
67.399577,obstacle_loss_db,0,2,16.103479385375977
67.399577,obstacle_loss_db,0,3,0.0
67.399577,obstacle_loss_db,1,2,0.0
67.399577,obstacle_loss_db,1,3,0.0
67.399577,obstacle_loss_db,2,3,0.0
67.503362,obstacle_loss_db,0,1,0.0
67.503362,obstacle_loss_db,0,2,16.127038955688477
67.503362,obstacle_loss_db,0,3,0.0
67.503362,obstacle_loss_db,1,2,0.0
67.503362,obstacle_loss_db,1,3,0.0
67.503362,obstacle_loss_db,2,3,0.0
67.539746,rssi_dbm,0,1,-55.32998275756836
67.539746,rssi_dbm,0,2,-75.7980728149414
67.539746,rssi_dbm,0,3,-60.83905029296875
67.539746,rssi_dbm,1,2,-53.74220657348633
67.539746,rssi_dbm,1,3,-56.015869140625
67.539746,rssi_dbm,2,3,-58.48383331298828
67.539759,snr_db,0,1,38.67001724243164
67.539759,snr_db,0,2,18.201929092407227
67.539759,snr_db,0,3,33.16094970703125
67.539759,snr_db,1,2,40.25779342651367
67.539759,snr_db,1,3,37.984130859375
67.539759,snr_db,2,3,35.51616668701172
67.599724,obstacle_loss_db,0,1,0.0
67.599724,obstacle_loss_db,0,2,16.15070152282715
67.599724,obstacle_loss_db,0,3,0.0
67.599724,obstacle_loss_db,1,2,0.0
67.599724,obstacle_loss_db,1,3,0.0
67.599724,obstacle_loss_db,2,3,0.0
67.703387,obstacle_loss_db,0,1,0.0
67.703387,obstacle_loss_db,0,2,16.17247772216797
67.703387,obstacle_loss_db,0,3,0.0
67.703387,obstacle_loss_db,1,2,0.0
67.703387,obstacle_loss_db,1,3,0.0
67.703387,obstacle_loss_db,2,3,0.0
