time_s,node_id,x_m,y_m,z_m
69.280690,0,-70.0,-7.0,2.9000000953674316
69.280690,1,5.170580863952637,-41.96025466918945,59.92292404174805
69.280690,2,219.73292541503906,64.38447570800781,40.10347366333008
69.280690,3,211.1190948486328,-157.64161682128906,49.95085906982422
69.375375,0,-70.0,-7.0,2.9000000953674316
69.375375,1,5.1351542472839355,-41.911827087402344,59.923683166503906
69.375375,2,219.73289489746094,64.38819122314453,40.102848052978516
69.375375,3,211.12876892089844,-157.64724731445312,49.95136260986328
69.475291,0,-70.0,-7.0,2.9000000953674316
69.475291,1,5.046975612640381,-41.78443908691406,59.92378234863281
69.475291,2,219.7357177734375,64.3875961303711,40.09943389892578
69.475291,3,211.1408233642578,-157.65536499023438,49.95417022705078
69.575404,0,-70.0,-7.0,2.9000000953674316
69.575404,1,4.9320478439331055,-41.62080383300781,59.92270278930664
69.575404,2,219.7448272705078,64.38381958007812,40.09454345703125
69.575404,3,211.1553192138672,-157.6636962890625,49.9562873840332
69.675366,0,-70.0,-7.0,2.9000000953674316
69.675366,1,4.7998833656311035,-41.417667388916016,59.920284271240234
69.675366,2,219.76126098632812,64.38240051269531,40.0927848815918
69.675366,3,211.17420959472656,-157.67349243164062,49.958709716796875
69.775243,0,-70.0,-7.0,2.9000000953674316
69.775243,1,4.6474690437316895,-41.17937469482422,59.917083740234375
69.775243,2,219.78334045410156,64.37516784667969,40.0910530090332
69.775243,3,211.19448852539062,-157.6814727783203,49.962432861328125
