time_s,metric,source,destination,value
41.345447,obstacle_loss_db,0,2,15.0
41.345447,obstacle_loss_db,0,3,8.466848373413086
41.345447,obstacle_loss_db,1,2,0.0
41.345447,obstacle_loss_db,1,3,0.0
41.345447,obstacle_loss_db,2,3,0.0
41.441935,obstacle_loss_db,0,1,0.0
41.441935,obstacle_loss_db,0,2,15.0
41.441935,obstacle_loss_db,0,3,8.48946762084961
41.441935,obstacle_loss_db,1,2,0.0
41.441935,obstacle_loss_db,1,3,0.0
41.441935,obstacle_loss_db,2,3,0.0
41.471348,rssi_dbm,0,1,-57.62112808227539
41.471348,rssi_dbm,0,2,-74.99546813964844
41.471348,rssi_dbm,0,3,-81.68055725097656
41.471348,rssi_dbm,1,2,-54.59660720825195
41.471348,rssi_dbm,1,3,-62.78864288330078
41.471348,rssi_dbm,2,3,-62.887569427490234
41.471364,snr_db,0,1,36.37887191772461
41.471364,snr_db,0,2,19.00452995300293
41.471364,snr_db,0,3,12.319440841674805
41.471364,snr_db,1,2,39.40339279174805
41.471364,snr_db,1,3,31.211355209350586
41.471364,snr_db,2,3,31.112430572509766
41.545381,obstacle_loss_db,0,1,0.0
41.545381,obstacle_loss_db,0,2,15.0
41.545381,obstacle_loss_db,0,3,8.509356498718262
41.545381,obstacle_loss_db,1,2,0.0
41.545381,obstacle_loss_db,1,3,0.0
41.545381,obstacle_loss_db,2,3,0.0
41.642075,obstacle_loss_db,0,1,0.0
41.642075,obstacle_loss_db,0,2,15.0
41.642075,obstacle_loss_db,0,3,8.527213096618652
41.642075,obstacle_loss_db,1,2,0.0
41.642075,obstacle_loss_db,1,3,0.0
41.642075,obstacle_loss_db,2,3,0.0
41.745411,obstacle_loss_db,0,1,0.0
41.745411,obstacle_loss_db,0,2,15.0
41.745411,obstacle_loss_db,0,3,8.54257583618164
41.745411,obstacle_loss_db,1,2,0.0
41.745411,obstacle_loss_db,1,3,0.0
41.745411,obstacle_loss_db,2,3,0.0
41.841671,obstacle_loss_db,0,1,0.0
41.841671,obstacle_loss_db,0,2,15.0
41.841671,obstacle_loss_db,0,3,8.5558500289917
41.841671,obstacle_loss_db,1,2,0.0
41.841671,obstacle_loss_db,1,3,0.0
41.841671,obstacle_loss_db,2,3,0.0
41.945305,obstacle_loss_db,0,1,0.0
41.945305,obstacle_loss_db,0,2,15.0
41.945305,obstacle_loss_db,0,3,8.566664695739746
41.945305,obstacle_loss_db,1,2,0.0
41.945305,obstacle_loss_db,1,3,0.0
41.945305,obstacle_loss_db,2,3,0.0
41.971191,rssi_dbm,0,1,-56.03369140625
41.971191,rssi_dbm,0,2,-74.6957015991211
41.971191,rssi_dbm,0,3,-71.63119506835938
41.971191,rssi_dbm,1,2,-59.68831253051758
41.971191,rssi_dbm,1,3,-64.42454528808594
41.971191,rssi_dbm,2,3,-60.97075653076172
41.971202,snr_db,0,1,37.96630859375
41.971202,snr_db,0,2,19.30429458618164
41.971202,snr_db,0,3,22.368806838989258
41.971202,snr_db,1,2,34.31168746948242
41.971202,snr_db,1,3,29.575454711914062
41.971202,snr_db,2,3,33.02924346923828
42.041669,obstacle_loss_db,0,1,0.0
42.041669,obstacle_loss_db,0,2,15.0
42.041669,obstacle_loss_db,0,3,8.574976921081543
42.041669,obstacle_loss_db,1,2,0.0
42.041669,obstacle_loss_db,1,3,0.0
42.041669,obstacle_loss_db,2,3,0.0
42.145364,obstacle_loss_db,0,1,0.0
42.145364,obstacle_loss_db,0,2,15.0
42.145364,obstacle_loss_db,0,3,8.580918312072754
42.145364,obstacle_loss_db,1,2,0.0
42.145364,obstacle_loss_db,1,3,0.0
42.145364,obstacle_loss_db,2,3,0.0
42.242103,obstacle_loss_db,0,1,0.0
42.242103,obstacle_loss_db,0,2,15.0
42.242103,obstacle_loss_db,0,3,8.584648132324219
42.242103,obstacle_loss_db,1,2,0.0
42.242103,obstacle_loss_db,1,3,0.0
42.242103,obstacle_loss_db,2,3,0.0
42.345326,obstacle_loss_db,0,1,0.0
42.345326,obstacle_loss_db,0,2,15.0
42.345326,obstacle_loss_db,0,3,8.5862455368042
42.345326,obstacle_loss_db,1,2,0.0
42.345326,obstacle_loss_db,1,3,0.0
42.345326,obstacle_loss_db,2,3,0.0
42.441706,obstacle_loss_db,0,1,0.0
42.441706,obstacle_loss_db,0,2,15.0
42.441706,obstacle_loss_db,0,3,8.586079597473145
42.441706,obstacle_loss_db,1,2,0.0
42.441706,obstacle_loss_db,1,3,0.0
42.441706,obstacle_loss_db,2,3,0.0
42.471181,rssi_dbm,0,1,-55.01301956176758
42.471181,rssi_dbm,0,2,-81.18441772460938
42.471181,rssi_dbm,0,3,-84.32899475097656
42.471181,rssi_dbm,1,2,-57.50654602050781
42.471181,rssi_dbm,1,3,-59.50739669799805
42.471181,rssi_dbm,2,3,-58.82709503173828
42.471192,snr_db,0,1,38.98698043823242
42.471192,snr_db,0,2,12.815579414367676
42.471192,snr_db,0,3,9.671006202697754
42.471192,snr_db,1,2,36.49345397949219
42.471192,snr_db,1,3,34.49260330200195
42.471192,snr_db,2,3,35.17290496826172
42.545666,obstacle_loss_db,0,1,0.0
42.545666,obstacle_loss_db,0,2,15.0
42.545666,obstacle_loss_db,0,3,8.583829879760742
42.545666,obstacle_loss_db,1,2,0.0
42.545666,obstacle_loss_db,1,3,0.0
42.545666,obstacle_loss_db,2,3,0.0
42.641943,obstacle_loss_db,0,1,0.0
42.641943,obstacle_loss_db,0,2,15.0
42.641943,obstacle_loss_db,0,3,8.581076622009277
42.641943,obstacle_loss_db,1,2,0.0
42.641943,obstacle_loss_db,1,3,0.0
42.641943,obstacle_loss_db,2,3,0.0
42.745611,obstacle_loss_db,0,1,0.0
42.745611,obstacle_loss_db,0,2,15.0
42.745611,obstacle_loss_db,0,3,8.574188232421875
42.745611,obstacle_loss_db,1,2,0.0
42.745611,obstacle_loss_db,1,3,0.0
42.745611,obstacle_loss_db,2,3,0.0
42.841865,obstacle_loss_db,0,1,0.0
42.841865,obstacle_loss_db,0,2,15.0
42.841865,obstacle_loss_db,0,3,8.565231323242188
42.841865,obstacle_loss_db,1,2,0.0
42.841865,obstacle_loss_db,1,3,0.0
42.841865,obstacle_loss_db,2,3,0.0
42.945500,obstacle_loss_db,0,1,0.0
42.945500,obstacle_loss_db,0,2,15.0
42.945500,obstacle_loss_db,0,3,8.5549955368042
42.945500,obstacle_loss_db,1,2,0.0
42.945500,obstacle_loss_db,1,3,0.0
42.945500,obstacle_loss_db,2,3,0.0
42.971153,rssi_dbm,0,1,-54.93317794799805
42.971153,rssi_dbm,0,2,-89.11620330810547
42.971153,rssi_dbm,0,3,-83.77098846435547
42.971153,rssi_dbm,1,2,-58.581886291503906
42.971153,rssi_dbm,1,3,-60.59454345703125
42.971153,rssi_dbm,2,3,-61.82674789428711
42.971169,snr_db,0,1,39.06682205200195
42.971169,snr_db,0,2,4.883798122406006
42.971169,snr_db,0,3,10.229011535644531
42.971169,snr_db,1,2,35.418113708496094
42.971169,snr_db,1,3,33.40545654296875
42.971169,snr_db,2,3,32.17325210571289
43.041740,obstacle_loss_db,0,1,0.0
43.041740,obstacle_loss_db,0,2,15.0
43.041740,obstacle_loss_db,0,3,8.54423999786377
43.041740,obstacle_loss_db,1,2,0.0
43.041740,obstacle_loss_db,1,3,0.0
43.041740,obstacle_loss_db,2,3,0.0
43.145322,obstacle_loss_db,0,1,0.0
43.145322,obstacle_loss_db,0,2,15.0
43.145322,obstacle_loss_db,0,3,8.53470516204834
43.145322,obstacle_loss_db,1,2,0.0
43.145322,obstacle_loss_db,1,3,0.0
43.145322,obstacle_loss_db,2,3,0.0
43.241807,obstacle_loss_db,0,1,0.0
43.241807,obstacle_loss_db,0,2,15.0
43.241807,obstacle_loss_db,0,3,8.527814865112305
43.241807,obstacle_loss_db,1,2,0.0
43.241807,obstacle_loss_db,1,3,0.0
43.241807,obstacle_loss_db,2,3,0.0
43.345219,obstacle_loss_db,0,1,0.0
43.345219,obstacle_loss_db,0,2,15.0
43.345219,obstacle_loss_db,0,3,8.525699615478516
43.345219,obstacle_loss_db,1,2,0.0
43.345219,obstacle_loss_db,1,3,0.0
43.345219,obstacle_loss_db,2,3,0.0
43.441686,obstacle_loss_db,0,1,0.0
43.441686,obstacle_loss_db,0,2,15.0
43.441686,obstacle_loss_db,0,3,8.529717445373535
43.441686,obstacle_loss_db,1,2,0.0
43.441686,obstacle_loss_db,1,3,0.0
43.441686,obstacle_loss_db,2,3,0.0
43.479593,rssi_dbm,0,1,-57.33438491821289
43.479593,rssi_dbm,0,2,-72.6222152709961
43.479593,rssi_dbm,0,3,-75.95856475830078
43.479593,rssi_dbm,1,2,-57.304107666015625
43.479593,rssi_dbm,1,3,-66.33318328857422
43.479593,rssi_dbm,2,3,-61.77925491333008
43.479610,snr_db,0,1,36.66561508178711
43.479610,snr_db,0,2,21.377784729003906
43.479610,snr_db,0,3,18.04143524169922
43.479610,snr_db,1,2,36.695892333984375
43.479610,snr_db,1,3,27.666812896728516
43.479610,snr_db,2,3,32.22074508666992
43.545666,obstacle_loss_db,0,1,0.0
43.545666,obstacle_loss_db,0,2,15.0
43.545666,obstacle_loss_db,0,3,8.539790153503418
43.545666,obstacle_loss_db,1,2,0.0
43.545666,obstacle_loss_db,1,3,0.0
43.545666,obstacle_loss_db,2,3,0.0
43.641803,obstacle_loss_db,0,1,0.0
43.641803,obstacle_loss_db,0,2,15.0
43.641803,obstacle_loss_db,0,3,8.555091857910156
43.641803,obstacle_loss_db,1,2,0.0
43.641803,obstacle_loss_db,1,3,0.0
43.641803,obstacle_loss_db,2,3,0.0
43.745394,obstacle_loss_db,0,1,0.0
43.745394,obstacle_loss_db,0,2,15.0
43.745394,obstacle_loss_db,0,3,8.575533866882324
43.745394,obstacle_loss_db,1,2,0.0
43.745394,obstacle_loss_db,1,3,0.0
43.745394,obstacle_loss_db,2,3,0.0
43.841740,obstacle_loss_db,0,1,0.0
43.841740,obstacle_loss_db,0,2,15.0
43.841740,obstacle_loss_db,0,3,8.587346076965332
43.841740,obstacle_loss_db,1,2,0.0
43.841740,obstacle_loss_db,1,3,0.0
43.841740,obstacle_loss_db,2,3,0.0
43.945430,obstacle_loss_db,0,1,0.0
43.945430,obstacle_loss_db,0,2,15.0
43.945430,obstacle_loss_db,0,3,8.615140914916992
43.945430,obstacle_loss_db,1,2,0.0
43.945430,obstacle_loss_db,1,3,0.0
43.945430,obstacle_loss_db,2,3,0.0
43.971142,rssi_dbm,0,1,-57.87181091308594
43.971142,rssi_dbm,0,2,-85.86685180664062
43.971142,rssi_dbm,0,3,-72.1124038696289
43.971142,rssi_dbm,1,2,-57.01573944091797
43.971142,rssi_dbm,1,3,-62.83918762207031
43.971142,rssi_dbm,2,3,-63.34788513183594
43.971151,snr_db,0,1,36.12818908691406
43.971151,snr_db,0,2,8.133151054382324
43.971151,snr_db,0,3,21.887592315673828
43.971151,snr_db,1,2,36.98426055908203
43.971151,snr_db,1,3,31.160812377929688
43.971151,snr_db,2,3,30.65211296081543
44.041771,obstacle_loss_db,0,1,0.0
44.041771,obstacle_loss_db,0,2,15.0
44.041771,obstacle_loss_db,0,3,8.646775245666504
44.041771,obstacle_loss_db,1,2,0.0
44.041771,obstacle_loss_db,1,3,0.0
44.041771,obstacle_loss_db,2,3,0.0
44.145572,obstacle_loss_db,0,1,0.0
44.145572,obstacle_loss_db,0,2,15.0
44.145572,obstacle_loss_db,0,3,8.681292533874512
44.145572,obstacle_loss_db,1,2,0.0
44.145572,obstacle_loss_db,1,3,0.0
44.145572,obstacle_loss_db,2,3,0.0
44.241917,obstacle_loss_db,0,1,0.0
44.241917,obstacle_loss_db,0,2,15.0
44.241917,obstacle_loss_db,0,3,8.718446731567383
44.241917,obstacle_loss_db,1,2,0.0
44.241917,obstacle_loss_db,1,3,0.0
44.241917,obstacle_loss_db,2,3,0.0
44.345621,obstacle_loss_db,0,1,0.0
44.345621,obstacle_loss_db,0,2,15.0
44.345621,obstacle_loss_db,0,3,8.758061408996582
44.345621,obstacle_loss_db,1,2,0.0
44.345621,obstacle_loss_db,1,3,0.0
44.345621,obstacle_loss_db,2,3,0.0
44.441685,obstacle_loss_db,0,1,0.0
44.441685,obstacle_loss_db,0,2,15.0
44.441685,obstacle_loss_db,0,3,8.799698829650879
44.441685,obstacle_loss_db,1,2,0.0
44.441685,obstacle_loss_db,1,3,0.0
44.441685,obstacle_loss_db,2,3,0.0
44.471223,rssi_dbm,0,1,-55.7846565246582
44.471223,rssi_dbm,0,2,-83.2086181640625
44.471223,rssi_dbm,0,3,-73.54999542236328
44.471223,rssi_dbm,1,2,-59.36442184448242
44.471223,rssi_dbm,1,3,-63.575965881347656
44.471223,rssi_dbm,2,3,-64.26725769042969
44.471237,snr_db,0,1,38.2153434753418
44.471237,snr_db,0,2,10.791382789611816
44.471237,snr_db,0,3,20.450008392333984
44.471237,snr_db,1,2,34.63557815551758
44.471237,snr_db,1,3,30.424036026000977
44.471237,snr_db,2,3,29.732742309570312
44.545430,obstacle_loss_db,0,1,0.0
44.545430,obstacle_loss_db,0,2,15.0
44.545430,obstacle_loss_db,0,3,8.842916488647461
44.545430,obstacle_loss_db,1,2,0.0
44.545430,obstacle_loss_db,1,3,0.0
44.545430,obstacle_loss_db,2,3,0.0
44.641781,obstacle_loss_db,0,1,0.0
44.641781,obstacle_loss_db,0,2,15.0
44.641781,obstacle_loss_db,0,3,8.887457847595215
44.641781,obstacle_loss_db,1,2,0.0
44.641781,obstacle_loss_db,1,3,0.0
44.641781,obstacle_loss_db,2,3,0.0
44.745878,obstacle_loss_db,0,1,0.0
44.745878,obstacle_loss_db,0,2,15.0
44.745878,obstacle_loss_db,0,3,8.93313980102539
44.745878,obstacle_loss_db,1,2,0.0
44.745878,obstacle_loss_db,1,3,0.0
44.745878,obstacle_loss_db,2,3,0.0
44.842036,obstacle_loss_db,0,1,0.0
44.842036,obstacle_loss_db,0,2,15.0
44.842036,obstacle_loss_db,0,3,8.97984790802002
44.842036,obstacle_loss_db,1,2,0.0
44.842036,obstacle_loss_db,1,3,0.0
44.842036,obstacle_loss_db,2,3,0.0
44.945593,obstacle_loss_db,0,1,0.0
44.945593,obstacle_loss_db,0,2,15.0
44.945593,obstacle_loss_db,0,3,9.027633666992188
44.945593,obstacle_loss_db,1,2,0.0
44.945593,obstacle_loss_db,1,3,0.0
44.945593,obstacle_loss_db,2,3,0.0
44.971198,rssi_dbm,0,1,-60.143028259277344
44.971198,rssi_dbm,0,2,-86.04363250732422
44.971198,rssi_dbm,0,3,-70.86060333251953
44.971198,rssi_dbm,1,2,-63.81970977783203
44.971198,rssi_dbm,1,3,-63.5230827331543
44.971198,rssi_dbm,2,3,-61.48418045043945
44.971211,snr_db,0,1,33.856971740722656
44.971211,snr_db,0,2,7.9563703536987305
44.971211,snr_db,0,3,23.13939666748047
44.971211,snr_db,1,2,30.18029022216797
44.971211,snr_db,1,3,30.476917266845703
44.971211,snr_db,2,3,32.51581954956055
45.041732,obstacle_loss_db,0,1,0.0
45.041732,obstacle_loss_db,0,2,15.0
45.041732,obstacle_loss_db,0,3,9.076642036437988
45.041732,obstacle_loss_db,1,2,0.0
45.041732,obstacle_loss_db,1,3,0.0
45.041732,obstacle_loss_db,2,3,0.0
45.145404,obstacle_loss_db,0,1,0.0
45.145404,obstacle_loss_db,0,2,15.0
45.145404,obstacle_loss_db,0,3,9.126885414123535
45.145404,obstacle_loss_db,1,2,0.0
45.145404,obstacle_loss_db,1,3,0.0
45.145404,obstacle_loss_db,2,3,0.0
45.241986,obstacle_loss_db,0,1,0.0
45.241986,obstacle_loss_db,0,2,15.0
45.241986,obstacle_loss_db,0,3,9.152172088623047
45.241986,obstacle_loss_db,1,2,0.0
45.241986,obstacle_loss_db,1,3,0.0
45.241986,obstacle_loss_db,2,3,0.0
45.345613,obstacle_loss_db,0,1,0.0
45.345613,obstacle_loss_db,0,2,15.0
45.345613,obstacle_loss_db,0,3,9.204191207885742
45.345613,obstacle_loss_db,1,2,0.0
45.345613,obstacle_loss_db,1,3,0.0
45.345613,obstacle_loss_db,2,3,0.0
45.441649,obstacle_loss_db,0,1,0.0
45.441649,obstacle_loss_db,0,2,15.0
45.441649,obstacle_loss_db,0,3,9.257847785949707
45.441649,obstacle_loss_db,1,2,0.0
45.441649,obstacle_loss_db,1,3,0.0
45.441649,obstacle_loss_db,2,3,0.0
45.471210,rssi_dbm,0,1,-54.93280792236328
45.471210,rssi_dbm,0,2,-72.67839813232422
45.471210,rssi_dbm,0,3,-70.7762680053711
45.471210,rssi_dbm,1,2,-54.8363151550293
45.471210,rssi_dbm,1,3,-63.171566009521484
45.471210,rssi_dbm,2,3,-66.74172973632812
45.471221,snr_db,0,1,39.06719207763672
45.471221,snr_db,0,2,21.32160186767578
45.471221,snr_db,0,3,23.223735809326172
45.471221,snr_db,1,2,39.1636848449707
45.471221,snr_db,1,3,30.828432083129883
45.471221,snr_db,2,3,27.25826644897461
45.545472,obstacle_loss_db,0,1,0.0
45.545472,obstacle_loss_db,0,2,15.0
45.545472,obstacle_loss_db,0,3,9.312932014465332
45.545472,obstacle_loss_db,1,2,0.0
45.545472,obstacle_loss_db,1,3,0.0
45.545472,obstacle_loss_db,2,3,0.0
45.641791,obstacle_loss_db,0,1,0.0
45.641791,obstacle_loss_db,0,2,15.0
45.641791,obstacle_loss_db,0,3,9.369599342346191
45.641791,obstacle_loss_db,1,2,0.0
45.641791,obstacle_loss_db,1,3,0.0
45.641791,obstacle_loss_db,2,3,0.0
45.745346,obstacle_loss_db,0,1,0.0
45.745346,obstacle_loss_db,0,2,15.0
45.745346,obstacle_loss_db,0,3,9.605059623718262
45.745346,obstacle_loss_db,1,2,0.0
45.745346,obstacle_loss_db,1,3,0.0
45.745346,obstacle_loss_db,2,3,0.0
45.841806,obstacle_loss_db,0,1,0.0
45.841806,obstacle_loss_db,0,2,15.0
45.841806,obstacle_loss_db,0,3,9.665982246398926
45.841806,obstacle_loss_db,1,2,0.0
45.841806,obstacle_loss_db,1,3,0.0
45.841806,obstacle_loss_db,2,3,0.0
45.945568,obstacle_loss_db,0,1,0.0
45.945568,obstacle_loss_db,0,2,15.0
45.945568,obstacle_loss_db,0,3,9.718546867370605
45.945568,obstacle_loss_db,1,2,0.0
45.945568,obstacle_loss_db,1,3,0.0
45.945568,obstacle_loss_db,2,3,0.0
45.971188,rssi_dbm,0,1,-54.26030349731445
45.971188,rssi_dbm,0,2,-88.32793426513672
45.971188,rssi_dbm,0,3,-72.47843170166016
45.971188,rssi_dbm,1,2,-58.329776763916016
45.971188,rssi_dbm,1,3,-55.77216339111328
45.971188,rssi_dbm,2,3,-64.3620834350586
45.971197,snr_db,0,1,39.73969650268555
45.971197,snr_db,0,2,5.672064781188965
45.971197,snr_db,0,3,21.52157211303711
45.971197,snr_db,1,2,35.670223236083984
45.971197,snr_db,1,3,38.22783660888672
45.971197,snr_db,2,3,29.637914657592773
46.041826,obstacle_loss_db,0,1,0.0
46.041826,obstacle_loss_db,0,2,15.0
46.041826,obstacle_loss_db,0,3,9.714679718017578
46.041826,obstacle_loss_db,1,2,0.0
46.041826,obstacle_loss_db,1,3,0.0
46.041826,obstacle_loss_db,2,3,0.0
46.145531,obstacle_loss_db,0,1,0.0
46.145531,obstacle_loss_db,0,2,15.0
46.145531,obstacle_loss_db,0,3,9.710790634155273
46.145531,obstacle_loss_db,1,2,0.0
46.145531,obstacle_loss_db,1,3,0.0
46.145531,obstacle_loss_db,2,3,0.0
46.241944,obstacle_loss_db,0,1,0.0
46.241944,obstacle_loss_db,0,2,15.0
46.241944,obstacle_loss_db,0,3,9.70705795288086
46.241944,obstacle_loss_db,1,2,0.0
46.241944,obstacle_loss_db,1,3,0.0
46.241944,obstacle_loss_db,2,3,0.0
46.345460,obstacle_loss_db,0,1,0.0
46.345460,obstacle_loss_db,0,2,15.0
46.345460,obstacle_loss_db,0,3,9.703372955322266
46.345460,obstacle_loss_db,1,2,0.0
46.345460,obstacle_loss_db,1,3,0.0
46.345460,obstacle_loss_db,2,3,0.0
46.441861,obstacle_loss_db,0,1,0.0
46.441861,obstacle_loss_db,0,2,15.0
46.441861,obstacle_loss_db,0,3,9.701533317565918
46.441861,obstacle_loss_db,1,2,0.0
46.441861,obstacle_loss_db,1,3,0.0
46.441861,obstacle_loss_db,2,3,0.0
46.471299,rssi_dbm,0,1,-58.71376037597656
46.471299,rssi_dbm,0,2,-75.71575927734375
46.471299,rssi_dbm,0,3,-68.14256286621094
46.471299,rssi_dbm,1,2,-59.020774841308594
46.471299,rssi_dbm,1,3,-61.42704772949219
46.471299,rssi_dbm,2,3,-56.51432418823242
46.471311,snr_db,0,1,35.28623962402344
46.471311,snr_db,0,2,18.28424072265625
46.471311,snr_db,0,3,25.857437133789062
46.471311,snr_db,1,2,34.979225158691406
46.471311,snr_db,1,3,32.57295227050781
46.471311,snr_db,2,3,37.48567581176758
46.545465,obstacle_loss_db,0,1,0.0
46.545465,obstacle_loss_db,0,2,15.0
46.545465,obstacle_loss_db,0,3,9.697981834411621
46.545465,obstacle_loss_db,1,2,0.0
46.545465,obstacle_loss_db,1,3,0.0
46.545465,obstacle_loss_db,2,3,0.0
46.641818,obstacle_loss_db,0,1,0.0
46.641818,obstacle_loss_db,0,2,15.0
46.641818,obstacle_loss_db,0,3,9.694244384765625
46.641818,obstacle_loss_db,1,2,0.0
46.641818,obstacle_loss_db,1,3,0.0
46.641818,obstacle_loss_db,2,3,0.0
46.745511,obstacle_loss_db,0,1,0.0
46.745511,obstacle_loss_db,0,2,15.0
46.745511,obstacle_loss_db,0,3,9.690156936645508
46.745511,obstacle_loss_db,1,2,0.0
46.745511,obstacle_loss_db,1,3,0.0
46.745511,obstacle_loss_db,2,3,0.0
46.841674,obstacle_loss_db,0,1,0.0
46.841674,obstacle_loss_db,0,2,15.0
46.841674,obstacle_loss_db,0,3,9.685580253601074
46.841674,obstacle_loss_db,1,2,0.0
46.841674,obstacle_loss_db,1,3,0.0
46.841674,obstacle_loss_db,2,3,0.0
46.945501,obstacle_loss_db,0,1,0.0
46.945501,obstacle_loss_db,0,2,15.0
46.945501,obstacle_loss_db,0,3,9.680493354797363
46.945501,obstacle_loss_db,1,2,0.0
46.945501,obstacle_loss_db,1,3,0.0
46.945501,obstacle_loss_db,2,3,0.0
46.971194,rssi_dbm,0,1,-53.92835998535156
46.971194,rssi_dbm,0,2,-81.95834350585938
46.971194,rssi_dbm,0,3,-70.31395721435547
46.971194,rssi_dbm,1,2,-58.34616470336914
46.971194,rssi_dbm,1,3,-64.04338836669922
46.971194,rssi_dbm,2,3,-59.70473098754883
46.971206,snr_db,0,1,40.07164001464844
46.971206,snr_db,0,2,12.041656494140625
46.971206,snr_db,0,3,23.686038970947266
46.971206,snr_db,1,2,35.65383529663086
46.971206,snr_db,1,3,29.956613540649414
46.971206,snr_db,2,3,34.29526901245117
47.041776,obstacle_loss_db,0,1,0.0
47.041776,obstacle_loss_db,0,2,15.0
47.041776,obstacle_loss_db,0,3,9.675066947937012
47.041776,obstacle_loss_db,1,2,0.0
47.041776,obstacle_loss_db,1,3,0.0
47.041776,obstacle_loss_db,2,3,0.0
47.145527,obstacle_loss_db,0,1,0.0
47.145527,obstacle_loss_db,0,2,15.0
47.145527,obstacle_loss_db,0,3,9.669548988342285
47.145527,obstacle_loss_db,1,2,0.0
47.145527,obstacle_loss_db,1,3,0.0
47.145527,obstacle_loss_db,2,3,0.0
47.241948,obstacle_loss_db,0,1,0.0
47.241948,obstacle_loss_db,0,2,15.0
47.241948,obstacle_loss_db,0,3,9.664007186889648
47.241948,obstacle_loss_db,1,2,0.0
47.241948,obstacle_loss_db,1,3,0.0
47.241948,obstacle_loss_db,2,3,0.0
47.345647,obstacle_loss_db,0,1,0.0
47.345647,obstacle_loss_db,0,2,15.0
47.345647,obstacle_loss_db,0,3,9.65852165222168
47.345647,obstacle_loss_db,1,2,0.0
47.345647,obstacle_loss_db,1,3,0.0
47.345647,obstacle_loss_db,2,3,0.0
47.442114,obstacle_loss_db,0,1,0.0
47.442114,obstacle_loss_db,0,2,15.0
47.442114,obstacle_loss_db,0,3,9.653409957885742
47.442114,obstacle_loss_db,1,2,0.0
47.442114,obstacle_loss_db,1,3,0.0
47.442114,obstacle_loss_db,2,3,0.0
47.471184,rssi_dbm,0,1,-56.69276428222656
47.471184,rssi_dbm,0,2,-75.4870376586914
47.471184,rssi_dbm,0,3,-73.3905258178711
47.471184,rssi_dbm,1,2,-56.637672424316406
47.471184,rssi_dbm,1,3,-60.499576568603516
47.471184,rssi_dbm,2,3,-61.22078323364258
47.471193,snr_db,0,1,37.30723571777344
47.471193,snr_db,0,2,18.51296043395996
47.471193,snr_db,0,3,20.609477996826172
47.471193,snr_db,1,2,37.362327575683594
47.471193,snr_db,1,3,33.500423431396484
47.471193,snr_db,2,3,32.77921676635742
47.545458,obstacle_loss_db,0,1,0.0
47.545458,obstacle_loss_db,0,2,15.0
47.545458,obstacle_loss_db,0,3,9.64864444732666
47.545458,obstacle_loss_db,1,2,0.0
47.545458,obstacle_loss_db,1,3,0.0
47.545458,obstacle_loss_db,2,3,0.0
47.641809,obstacle_loss_db,0,1,0.0
47.641809,obstacle_loss_db,0,2,15.0
47.641809,obstacle_loss_db,0,3,9.644042015075684
47.641809,obstacle_loss_db,1,2,0.0
47.641809,obstacle_loss_db,1,3,0.0
47.641809,obstacle_loss_db,2,3,0.0
47.745571,obstacle_loss_db,0,1,0.0
47.745571,obstacle_loss_db,0,2,15.0
47.745571,obstacle_loss_db,0,3,9.639547348022461
47.745571,obstacle_loss_db,1,2,0.0
47.745571,obstacle_loss_db,1,3,0.0
47.745571,obstacle_loss_db,2,3,0.0
47.841845,obstacle_loss_db,0,1,0.0
47.841845,obstacle_loss_db,0,2,15.0
47.841845,obstacle_loss_db,0,3,9.637411117553711
47.841845,obstacle_loss_db,1,2,0.0
47.841845,obstacle_loss_db,1,3,0.0
47.841845,obstacle_loss_db,2,3,0.0
47.945570,obstacle_loss_db,0,1,0.0
47.945570,obstacle_loss_db,0,2,15.0
47.945570,obstacle_loss_db,0,3,9.633648872375488
47.945570,obstacle_loss_db,1,2,0.0
47.945570,obstacle_loss_db,1,3,0.0
47.945570,obstacle_loss_db,2,3,0.0
47.971125,rssi_dbm,0,1,-56.424190521240234
47.971125,rssi_dbm,0,2,-74.77149963378906
47.971125,rssi_dbm,0,3,-78.92871856689453
